# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
1.000000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-6.198917073741283534e-02,9.312240560099397380e-01,-5.492103165816911714e-01,-2.072810677410288349e+00,-4.256057754258413262e-01,1.240924151532638853e-01,-1.048583013094513072e+00,-6.360238709257566292e-01,-3.132294226572672757e-01,-1.569374569608609438e+00,-1.164683904391930813e+00
1.000000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-3.959155907147428322e-02,9.437569095534110719e-01,-5.542893530721355599e-01,-1.979061629132120803e+00,2.239761166593854935e-01,1.253285354347131175e-01,-9.378107622093065920e-01,-4.203693630537628234e-01,2.146686707659613003e-01,-9.835140194976941252e-01,-1.272909030675078101e+00
1.000000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-4.534435421058220783e-02,9.817071130590816486e-01,-5.585361487362383581e-01,-1.882788428001496150e+00,-5.752795139107926697e-02,3.795020350567053780e-01,-1.175074353610431555e+00,-2.335420343381159336e-01,2.010355558977784396e-01,-1.174556715138556973e+00,-1.689547290248911260e+00
1.000000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-6.803703197436383743e-02,9.698431044418924785e-01,-5.642052180454856236e-01,-1.785210917126447416e+00,-2.269267776378162682e-01,-1.186400861718915067e-01,-8.418136346967918238e-01,-9.889153223647915159e-01,-6.630694520145662407e-01,-5.774078115028642433e-01,-9.737738157248597703e-01
1.000000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-3.406233815586394431e-02,9.601585431160594153e-01,-5.693101865519970550e-01,-1.688710834748549772e+00,3.397469381849989034e-01,-9.684561325833015988e-02,-1.724930115941139430e+00,-7.715576095706695448e-01,1.746575010692948959e-01,-4.900901692020959710e-01,-1.256869676909632139e+00
1.000000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.244304589479036355e-02,9.694071141205558018e-01,-5.726354557545297874e-01,-1.592232551886719083e+00,1.619292261073581457e-02,9.248571004496353165e-02,-1.560851486668580979e+00,1.683587843708289622e-02,-2.969401192445283999e-01,-8.528898282093800853e-01,-1.155458370568739124e+00
1.000000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,2.419433749535709888e-03,9.927489458292119151e-01,-5.741366363617925739e-01,-1.494124748889230636e+00,3.486247964432607205e-01,2.334183170865611612e-01,-5.844834915254039087e-01,-9.828252164560737913e-01,-7.415072988211863780e-01,-7.668715231990562708e-01,-1.313757976923813686e+00
1.000000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,3.501646911170841654e-04,1.001355024639323466e+00,-5.739981564397599323e-01,-1.394419550365803895e+00,-2.069269058418625809e-02,8.606078810111628119e-02,-1.141870953228137475e+00,2.082604788721308386e-01,-3.675181752040662109e-01,-1.087812568625842413e+00,-1.200765338634827373e+00
1.000000000000000000e+01,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,2.342712693609598495e-02,1.046216440714887064e+00,-5.728092918583992388e-01,-1.292040977098093402e+00,2.307696224497889914e-01,4.486141607556357047e-01,-3.340386251189289002e-01,-2.856572649180847412e-01,-2.006387234746714321e-01,-1.301928565687036077e+00,-1.785718394954409316e+00
1.000000000000000000e+01,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-2.419994146134466645e-02,1.064085520924933581e+00,-5.728479325846617121e-01,-1.186525879016102403e+00,-4.762706839744064724e-01,1.786908021004643965e-01,-1.052622958819118271e+00,-1.171767528854946283e+00,1.519808641129188898e-01,-1.174050438727358703e+00,0.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,2.338070255619426052e-02,1.004066435432921400e+00,-4.988309648721903078e-01,-3.899796678228353741e+00,2.338070255619425775e-01,4.066435432921294141e-02,-3.443891578647297891e-01,-2.599065237765283420e-01,-4.715954689354771023e-01,-4.794264293653728859e-01,-1.140623801567704154e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,7.094539178197792340e-02,1.041915958961195265e+00,-4.941146601552817152e-01,-3.797497558508648119e+00,4.756468922578365732e-01,3.784952352827385402e-01,-6.814427613352165292e-01,-5.801527015404319698e-01,-1.229208090932909503e-01,-1.370147777175022785e+00,-1.683142429527488382e+00
1.100000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,8.575718732275984524e-02,1.025431672512951087e+00,-4.862795312000448011e-01,-3.694130176934940835e+00,1.481179554078192184e-01,-1.648428644824407874e-01,-1.031476475185487018e+00,-7.081606087545860850e-01,-4.993035508652846066e-01,-1.340576070483209925e+00,-1.079527843438844892e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,4.677110130223178369e-02,1.024290204661314485e+00,-4.796531167687952402e-01,-3.591644083076227734e+00,-3.898608602052806016e-01,-1.141467851636671083e-02,-1.167836579389452734e+00,-3.449944934999726875e-01,-3.343704155986221838e-01,-1.083915401198880746e+00,-1.073964957254956110e+00
1.100000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,6.733277186465046193e-02,1.006991831006289528e+00,-4.739479231104511414e-01,-3.490079981292847577e+00,2.056167056241867963e-01,-1.729837365502489011e-01,-6.485329791853495784e-01,-3.479598941137532764e-01,-5.611440160630061236e-01,-1.029845543807078156e+00,-1.192491748543022423e+00
1.100000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,9.438519604270355357e-02,1.042806012385796732e+00,-4.658620247150834226e-01,-3.387590089123243331e+00,2.705242417805309163e-01,3.581418137950728164e-01,-2.042887782854232448e-01,-4.927651928163089834e-01,-7.670775675237018199e-01,-9.690946404676732406e-01,-1.607496635587272182e+00
1.100000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,8.965644447896942149e-02,1.034138789855817864e+00,-4.566599426889997870e-01,-3.283742849011162424e+00,-4.728751563734127222e-02,-8.667222529978783896e-02,-1.454288247271138035e+00,-5.088413209817663763e-01,-1.671541881300474264e-01,-1.342257103294372422e+00,-1.016580963063511867e+00
1.100000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,3.187814760972143557e-02,1.038635005205815309e+00,-4.505832130845652261e-01,-3.180104159258080543e+00,-5.777829686924798036e-01,4.496215349997521871e-02,-2.075173835418403501e-01,-1.171091770545246824e+00,-6.921579169125198217e-01,-7.446399515096808752e-01,-1.208197596421579645e+00
1.100000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,4.746712297379271361e-02,1.074207384961620937e+00,-4.466159495553895242e-01,-3.074462039749708886e+00,1.558897536407128082e-01,3.557237975580559985e-01,-1.072470162223505108e+00,-5.258662574446764104e-01,-2.713212677534638240e-01,-1.012282324879123063e+00,-1.578010902695673456e+00
1.100000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-1.857340221740345909e-02,1.076623797365833690e+00,-4.451712635175700816e-01,-2.966920480633336243e+00,-6.604052519119617548e-01,2.416412404212658210e-02,-1.070500893495079042e+00,-1.050316192149617578e+00,-8.566605560700031319e-01,-6.046295942073686147e-01,-1.164703341300788564e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.400323144915387716e-02,1.094806394119929305e+00,-4.473000952008979736e-01,-2.858348971059048171e+00,-5.429829231750418067e-02,1.818259675409562570e-01,-8.737969220070224141e-01,-4.079490774540863729e-01,-1.968588206337313906e-01,-8.954253197447566981e-01,-1.231762190535922619e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,2.369806872494742769e-02,1.099548621120415293e+00,-4.473153533371083124e-01,-2.748631220297030886e+00,4.770130017410130208e-01,4.742227000486032296e-02,-9.828267734233431252e-01,-1.074320812885896981e+00,5.740121664805403201e-02,-4.016510315824428634e-01,-1.249397153272696626e+00
1.100000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,1.639654473896565157e-03,1.086500520527833524e+00,-4.460484671771661191e-01,-2.639328763214618512e+00,-2.205841425105086184e-01,-1.304810059258180166e-01,-9.039657150540738595e-01,-1.632913758103019974e+00,-4.984347137381577308e-01,-1.268991529289705156e+00,-9.878855407640482200e-01
1.100000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-8.606450267136156809e-03,1.060272495466826781e+00,-4.463968069668280969e-01,-2.531990112414885363e+00,-1.024610474103272162e-01,-2.622802506100669895e-01,-1.685236209840974109e+00,-4.358102438902715647e-01,-6.508869931984406776e-02,-9.447163274730545623e-01,-1.425021829621332836e+00
1.100000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-3.197183063746380366e-02,1.015549620971561318e+00,-4.484257210120580761e-01,-2.428199006592965947e+00,-2.336538037032764858e-01,-4.472287449526548553e-01,-7.153245815994946355e-01,-2.767921671122104410e-01,-4.375435424705952925e-01,-6.433724930009596665e-01,-1.760120955356524908e+00
1.100000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-4.369963680456166039e-02,1.001370585340249475e+00,-4.522092943841593549e-01,-2.327352996277375574e+00,-1.172780616709785811e-01,-1.417903563131190370e-01,-1.092260417900191793e+00,-7.340717154705824754e-01,-5.876084998969779427e-01,-6.031549498284671795e-01,-1.019943947226010339e+00
1.100000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-6.982823238870938809e-02,1.009478303972285662e+00,-4.578856878438228861e-01,-2.226810551811748695e+00,-2.612859558414772909e-01,8.107718632036256534e-02,-1.439716639444081459e+00,-6.573749099327630407e-01,-9.578622302730889215e-01,-1.192315137901696520e+00,-8.241023443415040894e-01
1.100000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-7.677766907641184191e-02,1.011681956275118921e+00,-4.652159829170789407e-01,-2.125752538799378311e+00,-6.949436687702451043e-02,2.203652302833335186e-02,-1.285242976519345159e-01,-7.163808271134038952e-01,-5.411848739727946889e-01,-7.968608994872381501e-01,-9.862243478460412938e-01
1.100000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.102730322261740031e-01,1.030411072490774682e+00,-4.745685179822082267e-01,-2.023647887361083697e+00,-3.349536314976215845e-01,1.872911621565565565e-01,-1.209494960076118009e+00,-4.804088744202477668e-01,-6.626501636552559749e-01,-8.921702713913366445e-01,-1.214997564891574289e+00
1.100000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-5.421740672899554719e-02,1.025431756724086041e+00,-4.827930399299666941e-01,-1.920855745900340583e+00,5.605562549717845178e-01,-4.979315766688582889e-02,-6.643318684075348868e-01,-3.636707592971760716e-01,-6.813779960502843736e-01,-3.637428166455047851e-01,-1.235256785647125488e+00
1.100000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-2.161163491946435644e-02,1.042917879232377443e+00,-4.865844920123896800e-01,-1.817438264102517298e+00,3.260577180953118659e-01,1.748612250829140735e-01,-6.301530082488296935e-01,-8.229741086381012760e-01,-6.187453177216988287e-01,-9.190607989562157298e-01,-1.168853577668814925e+00
1.100000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-5.281199526152779988e-02,1.076447421053810860e+00,-4.903056735214392781e-01,-1.711469999088207850e+00,-3.120036034206343789e-01,3.352954182143342843e-01,-1.111811627954762294e+00,-8.106390622033115001e-01,-5.626381809047946714e-01,-1.347728580547895127e+00,-1.520698295168843917e+00
1.100000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.591539391266274237e-02,1.119525943319162220e+00,-4.942420429801487880e-01,-1.601671330869559151e+00,2.689660134886505682e-01,4.307852226535135998e-01,-1.044114198073549105e+00,2.152610869465689802e-01,-7.102807593806510500e-01,-1.666821802142235187e+00,-1.760419085553107443e+00
1.100000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-5.212328855838624375e-02,1.148152396498261618e+00,-4.981439771037012298e-01,-1.488287413878687904e+00,-2.620789464572350069e-01,2.862645317909935372e-01,-1.055833117145582811e+00,-5.132005943630746359e-01,1.845982470376152929e-01,-6.446026391415314860e-01,-1.536144187414677065e+00
1.100000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-6.703368710422995258e-02,1.160108191215345697e+00,-5.041018258868320556e-01,-1.372874384493007582e+00,-1.491039854584370605e-01,1.195579471708416996e-01,-4.655530366738189207e-01,-7.155760839299891707e-01,-1.236678937293271829e-01,7.844153014883914476e-02,-1.313582406704191019e+00
1.100000000000000000e+01,2.500000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-1.002053414589026553e-01,1.135236482559607962e+00,-5.124637773149887110e-01,-1.258107150804259833e+00,-3.317165435467270274e-01,-2.487170865573778422e-01,-9.400237848161479004e-01,4.663635025585022298e-02,-1.256640490038709812e+00,-4.287842999095067276e-01,-1.457192964101772681e+00
1.100000000000000000e+01,2.600000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-4.930999999999985839e+00,0.000000000000000000e+00,-1.006757155154405919e-01,1.117960215564226978e+00,-5.225078301637058331e-01,-1.145447315898068030e+00,-4.703740565379348898e-03,-1.727626699538094002e-01,5.575937428910793248e-02,-3.717073554442302807e-01,6.734826401267318685e-02,-9.071226637451097474e-01,-1.411694901038022198e+00
1.100000000000000000e+01,2.700000000000000000e+01,1.044099999999999895e+01,0.000000000000000000e+00,-3.894999999999985807e+00,0.000000000000000000e+00,-1.001128298259325311e-01,1.106886035880388475e+00,-5.325472574307744678e-01,-1.034205003325837202e+00,5.628856895080552869e-03,-1.107417968383843654e-01,-1.451502601791400782e+00,-5.791842942807355898e-01,-5.402020731544088239e-01,-4.071965695138898833e-01,-1.013050792421328783e+00
1.100000000000000000e+01,2.800000000000000000e+01,1.051389999999999958e+01,0.000000000000000000e+00,-2.850899999999986001e+00,0.000000000000000000e+00,-1.083404118357377682e-01,1.117297221767995064e+00,-5.429699195138579793e-01,-9.229958404434179808e-01,-8.227582009805239904e-02,1.041118588760660407e-01,-1.038292450725234239e+00,-2.755137274668025826e-01,-3.700017338043654069e-02,-5.506917548672456419e-01,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,2.265343962680133050e-02,1.019231326652631830e+00,-4.988673280186599612e-01,-3.899038433667368242e+00,2.265343962680132772e-01,1.923132665263178331e-01,-9.373403820946972775e-01,-8.230440184727405573e-02,-4.295875166125463496e-01,-5.468921911447667261e-01,-1.326146986779920933e+00
1.200000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.767870346556260630e-03,1.046845805029730903e+00,-4.978230495546477341e-01,-3.795734577083250016e+00,-2.442130997335759113e-01,2.761447837709908315e-01,-5.868146573721955139e-01,-4.365592818807347841e-01,-1.756172087742237653e-01,-7.959521361173278464e-01,-1.470966677137275136e+00
1.200000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,6.544299434118857131e-03,1.028666889214935098e+00,-4.975842281002695877e-01,-3.691958942371016850e+00,8.312169780675117414e-02,-1.817891581479573193e-01,-9.352175836044224200e-01,-6.966266967051084613e-01,-1.497504513984040109e-01,-5.701074625551940667e-01,-1.231288471243019877e+00
1.200000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,4.095758183959784943e-02,1.019633401012939089e+00,-4.952091340365837313e-01,-3.589543927859623285e+00,3.441328240547899542e-01,-9.033488201995983069e-02,-1.385594890714852312e+00,-5.262902052219098348e-01,8.634570911933181492e-02,-6.528137440167940397e-01,-1.227012055077668196e+00
1.200000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,1.547063486008885130e-02,1.032711846387424970e+00,-4.923877232015994032e-01,-3.486926665489605170e+00,-2.548694697950899535e-01,1.307844537448589473e-01,-5.986645477715359931e-01,-9.007195693305732886e-01,-4.680951252596528001e-01,-9.467613636017352396e-01,-1.054763758594287726e+00
1.200000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-6.514320108141298526e-03,1.051594100841855672e+00,-4.919399074640020131e-01,-3.382711368128141327e+00,-2.198495496823014983e-01,1.888225445443073303e-01,-8.111499687014669391e-01,1.847052780831158758e-01,-2.065859115169976223e-01,-8.415587822582860644e-01,-1.397936360309731230e+00
1.200000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-4.133160160911997227e-02,1.063425650548900370e+00,-4.943322035498650679e-01,-3.276960380558603614e+00,-3.481728150097866958e-01,1.183154970704480557e-01,-1.107075044488647464e+00,-1.020149036992592961e+00,-2.282319136597149856e-01,-7.460673778457287408e-01,-1.119900855266649398e+00
1.200000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-3.102277686352389319e-02,1.045447067201065616e+00,-4.979499224734972862e-01,-3.171516744671105226e+00,1.030882474559607631e-01,-1.797858334783472289e-01,-9.291494471293846313e-01,-3.789462454619523246e-01,-9.617697750927929334e-01,-3.352331020683803064e-01,-1.202645247829126296e+00
1.200000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,2.144379817038584435e-02,1.014033559557489417e+00,-4.984288714081541727e-01,-3.068542713333177296e+00,5.246657503390973476e-01,-3.141350764357616066e-01,-1.620881749780434644e+00,-4.917947802738370511e-01,-5.442098454582798839e-01,-1.903510558734586411e+00,-1.550310365662438628e+00
1.200000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-3.904677045628864723e-02,1.031753038268612421e+00,-4.993090200224493125e-01,-2.966253383441872060e+00,-6.049056862667449019e-01,1.771947871112293516e-01,-1.028007034472834480e+00,-7.110277458194105282e-01,-1.170671639338267234e+00,-1.179883489030314259e+00,-1.293959890775205013e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.271012261679292155e-03,1.011005470959200014e+00,-5.013749091583477036e-01,-2.864115457980481505e+00,3.677575819460935369e-01,-2.074756730941231253e-01,-9.177873282332308369e-01,-4.494502155609246263e-01,-2.486914076011507435e-01,-8.726714276790860092e-01,-1.337036812999751634e+00
1.200000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-2.911179451786484115e-02,1.017022461140408840e+00,-5.029440494973249631e-01,-2.762714061375501018e+00,-2.684078225618554692e-01,6.016990181208936583e-02,-6.679174400219025642e-01,-3.761866973813824400e-01,3.110841515597905227e-01,-1.152304904140378561e+00,-1.273843118279101461e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-5.096699846869549855e-02,1.050992072619452156e+00,-5.069479891466529553e-01,-2.659313334687507968e+00,-2.185520395083065115e-01,3.396961147904342115e-01,-8.852884774914320243e-01,-8.606774700261838884e-01,-6.859804193929173177e-01,-1.369759498853370561e+00,-1.507081015831834403e+00
1.200000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-7.248954270679561218e-02,1.027454667507108566e+00,-5.131208162054274879e-01,-2.555390997681179943e+00,-2.152254423810010808e-01,-2.353740511234353461e-01,-6.506721191359715606e-01,-6.040527593260711647e-01,-2.935093158285881909e-01,-8.999908279346843232e-01,-1.341212537692548334e+00
1.200000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-9.073536005162584350e-02,1.027591549729909293e+00,-5.212820613433485351e-01,-2.452638686819328839e+00,-1.824581734483022855e-01,1.368822228007576802e-03,-7.927246090160418035e-01,-4.591413303786010536e-01,-9.722729413404412879e-02,-5.473446034114941572e-01,-1.074707335153473275e+00
1.200000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-6.782739907674396884e-02,1.018911627001263032e+00,-5.292101992997669813e-01,-2.350313527982770267e+00,2.290796097488186911e-01,-8.679922728646194408e-02,-5.498498494013952520e-01,-8.022617326036897145e-01,-5.449966187920830540e-01,-8.396871422091863879e-01,-9.438371098214568544e-01
1.200000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-6.584589740025646731e-02,1.023645741464974668e+00,-5.358938641236170586e-01,-2.248185659559458482e+00,1.981501676487507080e-02,4.734114463711715237e-02,-1.297734438370640175e+00,-5.527222982430344267e-01,-1.789844456478459911e-01,-8.298205386561702257e-01,-9.464817182673749274e-01
1.200000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.806417148282475627e-02,1.058323988516915337e+00,-5.400893675677711503e-01,-2.144087173060364115e+00,4.778172591743170550e-01,3.467824705194070822e-01,-6.221750113820194716e-01,-6.476321168075074297e-01,-1.245318482885923173e+00,-1.266014171634997520e+00,-1.583075064501851870e+00
1.200000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,2.915220642818040775e-02,1.090254424275546530e+00,-5.395349658205034205e-01,-2.036658252420740833e+00,4.721637791100515846e-01,3.193043575863130368e-01,-1.081354816450855516e+00,-6.397315130675726991e-01,3.070142795890373755e-02,-1.389720962310188490e+00,-1.594314850645455861e+00
1.200000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.151638022397247108e-02,1.082553909379514456e+00,-5.401531745102929882e-01,-1.928017835737987795e+00,-7.066858665215287605e-01,-7.700514896032065182e-02,-8.528014616685779536e-01,-3.549870435054692797e-01,-1.693488894094146435e-01,-7.695402427930341238e-01,-1.366643159292024956e+00
1.200000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,1.332989443254502249e-02,1.094301874070742864e+00,-5.415624987998644002e-01,-1.819175046565475018e+00,5.484627465651749079e-01,1.174796469122842413e-01,-9.202865504494168736e-01,-3.403524891701924515e-01,-1.057154553782421846e+00,-1.108693216159019279e+00,-1.207017589415384062e+00
1.200000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,2.164923956107424330e-02,1.112179846849020937e+00,-5.398135421001833967e-01,-1.708850960519486817e+00,8.319345128529222200e-02,1.787797277827802567e-01,-1.040686394327583697e+00,-6.020443665899573027e-01,-5.820986202786604391e-02,-4.647557576236502896e-01,-1.272025185748850262e+00
1.200000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.848004380753551418e-02,1.143577759330254073e+00,-5.401550823125064182e-01,-1.596063080210523122e+00,-5.012928336860975609e-01,3.139791248123310341e-01,-9.383424685067895954e-01,-5.673786776276285027e-01,-5.017717359048122772e-01,-6.386895070582957468e-01,-1.550587835135181614e+00
1.200000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-2.949889888544410949e-02,1.187883426188799607e+00,-5.430540294471554175e-01,-1.479490020934570493e+00,-1.018855077908593920e-02,4.430566685854562814e-01,-4.912346360935314071e-01,-8.265105963705510206e-01,1.204748734717518976e-01,-6.061816326947658817e-01,-1.772693246448010074e+00
1.200000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-1.134198051825984280e-02,1.188922879574022762e+00,-5.450960734173405653e-01,-1.360649705646429286e+00,1.815691836718426599e-01,1.039453385223051973e-02,-1.216892145819172599e+00,-7.790833145926923109e-01,1.278258701549350729e-01,-3.897856947125753480e-01,-1.143759002747202658e+00
1.200000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-4.189895975449316190e-02,1.151580288172919353e+00,-5.477581204309782681e-01,-1.243624547259082114e+00,-3.055697923623332257e-01,-3.734259140110351982e-01,-7.558930380732317156e-01,-3.557415382134599957e-01,-1.791317038865863354e-01,-6.103480611644832576e-01,-1.659720190126457773e+00
