# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
8.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-4.318869364359231300e-01,1.125497057088201025e+00,-8.269344710177937152e-01,-2.607779560137917230e+00,-7.100220593870265606e-02,1.009502085566281460e-01,-9.525979259210217709e-01,-5.797252531144407861e-01,-1.535282916343587434e-02,-3.082928646065856704e-01,-1.183695567060724541e+00
8.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-4.634376490623093314e-01,1.148176548549080467e+00,-8.717007002927052994e-01,-2.494095879856053077e+00,-3.155071262638619034e-01,2.267949146087949730e-01,-1.836498532184229204e-01,-3.623287930881129437e-01,2.311042648740053163e-01,-5.434240693877747663e-01,-1.531215174259632938e+00
8.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-4.573458637077377209e-01,1.161612467767255907e+00,-9.177398759312076493e-01,-2.378606429040236225e+00,6.091785354571616073e-02,1.343591921817550161e-01,-2.444585584125225641e-01,1.084554725143891951e-01,-2.930705979865586563e-01,-2.624961616129430908e-01,-1.384218208093853431e+00
8.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-4.550245877815901063e-01,1.130795022850998199e+00,-9.633583985056740628e-01,-2.263986054509323331e+00,2.321275926147625679e-02,-3.081744491625767468e-01,-1.483740345417352557e-01,1.541982309559008779e-01,-2.389040024746393875e-01,-4.325250820025582366e-01,-1.631372580325152866e+00
8.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-4.880467416021608829e-01,1.116120115786917832e+00,-1.010511964974861510e+00,-2.151640297577427585e+00,-3.302215382057078763e-01,-1.467490706408034196e-01,-6.412079333704663320e-01,-5.758591168983431124e-02,1.180865233711541062e-01,-7.096640053902620870e-01,-1.391356561195272512e+00
8.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-4.512458957437650575e-01,1.094291610550621074e+00,-1.057476596842157779e+00,-2.041119711260550584e+00,3.680084585839583644e-01,-2.182850523629678019e-01,-1.543114645248033212e-01,7.010097196796441499e-02,-2.115275497873755628e-01,-4.497562434295170331e-01,-1.529695892196460516e+00
8.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-4.363477047026000366e-01,1.111008018805289765e+00,-1.101856276864475959e+00,-1.930854729792754965e+00,1.489819104116499870e-01,1.671640825466869651e-01,-3.378105462988802987e-01,-1.622284341363120497e-01,-2.872447222652541043e-01,-1.786481082895335915e-02,-1.408570818019192483e+00
8.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.613298792331358422e-01,1.121071972531804128e+00,-1.146740156061262672e+00,-1.819250730225900226e+00,-2.498217453053581394e-01,1.006395372651430753e-01,-4.395270381806202775e-01,-1.079160811717981838e-01,3.416593780483299647e-01,1.368377386697319231e-01,-1.500664903211714751e+00
8.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-4.645584821023765465e-01,1.121660565996524195e+00,-1.193034574128038372e+00,-1.707114103299483876e+00,-3.228602869240718154e-02,5.885934647201364334e-03,-2.250140429872517223e-01,-3.980125455569851756e-01,-2.393993186341066837e-01,-5.298501304285464508e-01,-1.132188929989984105e+00
8.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-5.006210159888132560e-01,1.151708722772029292e+00,-1.241293549032597809e+00,-1.593445638861056279e+00,-3.606253388643674840e-01,3.004815677550518593e-01,-9.016456954707734173e-02,-5.694144368324404182e-01,3.704768597400228125e-01,-7.636792830699645762e-01,-1.649974690644869346e+00
8.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-5.162598255844506046e-01,1.108748585454204960e+00,-1.292137591111260919e+00,-1.480422773449744600e+00,-1.563880959563732631e-01,-4.296013731782442058e-01,4.449645124657751749e-01,-3.940618974384486051e-01,7.834252149351945693e-01,-1.678393302008262811e-01,-1.927955170120868367e+00
8.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-5.228770848159306484e-01,1.149898599930745613e+00,-1.344094436631279921e+00,-1.367490414180497105e+00,-6.617259231480007720e-02,4.115001447654071942e-01,-1.574376357904247459e-02,-4.472410898837451132e-01,1.136560561110031842e-01,-1.552537555038612793e-01,-1.792547901485942896e+00
8.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-5.335181250067083658e-01,1.160777375093729136e+00,-1.396914197122411938e+00,-1.251956615429273389e+00,-1.064104019077767860e-01,1.087877516298356995e-01,-5.159893902603998050e-01,-4.621679353557044956e-01,1.642132472138658761e-01,-4.054739709984622742e-01,-1.287172878670418630e+00
8.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-5.346963649483779113e-01,1.170370089553708137e+00,-1.450324921620166352e+00,-1.135399242196901470e+00,-1.178239941669506630e-02,9.592714459979041763e-02,3.651419432348459448e-01,-1.728564890184636493e-01,-2.313786073170727153e-01,-7.763391796046881232e-01,-1.381814554019940022e+00
8.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-5.326161400824044323e-01,1.191165361601247641e+00,-1.503690546871705447e+00,-1.017322469639153626e+00,2.080224865973508835e-02,2.079527204753940095e-01,-1.706782256786384955e-02,-1.699581585692553076e-01,-2.287581714728827986e-01,-1.536603322594957133e-01,-1.487722368591056776e+00
8.000000000000000000e+00,2.700000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-5.224875330179673538e-01,1.171057980564513379e+00,-1.556445730526724081e+00,-8.992113025308655638e-01,1.012860706443703407e-01,-2.010738103673427868e-01,8.080396962562941265e-01,1.512124609512105478e-01,2.329541128832042507e-01,-3.995787609335435531e-02,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,1.360137226374010314e-02,9.960439500392977985e-01,-4.993199313868130207e-01,-3.900197802498035049e+00,1.360137226374010244e-01,-3.956049960702233415e-02,-3.062449184569376870e-01,2.205643992092427841e-01,-1.996488813353392011e-01,-1.263937711381221574e+00,-1.286800189542192774e+00
9.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-3.363579796349483453e-02,1.018802102129477083e+00,-5.003216526718007318e-01,-3.799455499889596410e+00,-4.723717022723493697e-01,2.275815209017918728e-01,-2.358687629061990698e-01,-2.377716656441417609e-01,5.370930320339516173e-02,-1.435370489057469001e+00,-1.530223209832819453e+00
9.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-9.441181549625762837e-02,1.039947954541480701e+00,-5.067240333447883271e-01,-3.696517997056048443e+00,-6.077601753276278274e-01,2.114585241200369059e-01,-1.280918109033043262e+00,3.854678286235394685e-02,1.426283367438488103e-01,-2.568787288947349534e-01,-1.596918514926755295e+00
9.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-1.348326046189118887e-01,1.077038824251405291e+00,-5.181862543505467711e-01,-3.590668658116404011e+00,-4.042078912265426593e-01,3.709086970992451215e-01,-4.308008129420626831e-01,-6.726933658034739416e-01,5.771057754954953545e-01,-6.270880497299980982e-01,-1.757764060743209900e+00
9.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-2.007154408942878332e-01,1.040002768953533163e+00,-5.349636566262067072e-01,-3.484816578456157110e+00,-6.588283627537594445e-01,-3.703605529787214468e-01,-5.004544196639273412e-01,3.019275849711788862e-02,-3.176683855687748026e-01,-9.136825001435265881e-01,-1.748364615720306547e+00
9.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-2.404162911981782003e-01,1.089416618889317956e+00,-5.570202432308299922e-01,-3.378345609064014710e+00,-3.970085030389036707e-01,4.941384993578477602e-01,-3.640633590858661783e-01,7.851998042621001483e-02,6.742447959821110670e-01,-2.839645692915437891e-01,-1.971407557092883289e+00
9.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-2.492711202170742879e-01,1.134846382952859667e+00,-5.815046138015925736e-01,-3.267132458971905962e+00,-8.854829018896087645e-02,4.542976406354179986e-01,-2.795423997123476223e-01,-6.627458976774353028e-01,5.527005614267249678e-02,-2.395963776509103527e-01,-1.816547781529269434e+00
9.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-2.790921242038110206e-01,1.144323450751216331e+00,-6.079227760226368904e-01,-3.153173967286702073e+00,-2.982100398673671049e-01,9.477067798356744732e-02,-2.385893953625171648e-01,-3.155382962022735271e-01,-2.878107113242756032e-02,-8.454516892884458290e-01,-1.284439652064896853e+00
9.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.737953322713986282e-01,1.175533852902857834e+00,-6.355671488463974228e-01,-3.037181102103998498e+00,5.296791932412375781e-02,3.121040215164143650e-01,-9.259972914932883548e-01,-4.798459461598799103e-01,2.095437687538720950e-01,-4.349924509256470895e-01,-1.581438419696877817e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-2.487302947985036705e-01,1.205122953461077895e+00,-6.616934301998925738e-01,-2.918148261785801889e+00,2.506503747289495765e-01,2.958910055822006058e-01,3.255596132753721950e-01,1.142020235935322925e-01,-1.121367642525151476e-01,-6.250817466554919877e-01,-1.683060666525365123e+00
9.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.936594447927822760e-01,1.194860377088568182e+00,-6.888129171794569183e-01,-2.798149095258319452e+00,-4.492914999427860545e-01,-1.026257637250965471e-01,-5.842738639695648217e-01,2.241639999846422038e-01,-1.271582527250653960e-01,-1.698194544054175692e-01,-1.458191232089230516e+00
9.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-2.966406416055089590e-01,1.211212985269307207e+00,-7.183279214993715245e-01,-2.677845427140425727e+00,-2.981196812726705225e-02,1.635260818073893674e-01,-1.816158319422643830e-01,4.593887907450751040e-01,-1.580255087578639472e-01,-6.729098021563147958e-01,-1.486974373902429702e+00
9.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.434108320418044480e-01,1.251002643585394036e+00,-7.503304951817372226e-01,-2.554734645697690709e+00,-4.677019043629550565e-01,3.978965831608690107e-01,-4.970335237804928141e-01,-1.305529079676238241e-02,-2.841508295704282538e-01,-6.993990771505548265e-01,-1.749779986380422869e+00
9.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-3.333331025857894092e-01,1.236225295915832634e+00,-7.841676919131168599e-01,-2.430373248722629498e+00,1.007772945601503323e-01,-1.477734766956133039e-01,6.997907048758322812e-02,1.214028095761110482e-01,-3.012013419253757873e-01,4.347591472981610083e-01,-1.574562380965699004e+00
9.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-3.757558088449803879e-01,1.245496240536168253e+00,-8.196221374846553998e-01,-2.306287171900029520e+00,-4.242270625919096760e-01,9.270944620335561104e-02,-8.011304574475733853e-01,4.323845883732453654e-02,-6.146235433365826450e-01,-7.900426244606257864e-01,-1.235877645999430952e+00
9.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-3.920042978751503426e-01,1.270405512555512262e+00,-8.580101428206619030e-01,-2.180492084245445383e+00,-1.624848903016997970e-01,2.490927201934407531e-01,-3.598709384322962279e-01,-4.034243030222842696e-01,-3.438460260360354237e-02,-7.145337145113987987e-01,-1.459588609979897589e+00
9.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-3.661825867251033984e-01,1.276637398278909430e+00,-8.959194870506745900e-01,-2.053139938703724354e+00,2.582171115004693318e-01,6.231885723397267984e-02,-1.826717881134787835e-01,7.479500884770284852e-02,9.308110851292655807e-02,-5.161288592930998176e-01,-1.393956452214362374e+00
9.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-3.979749653140113863e-01,1.329482321107786857e+00,-9.341273646526303542e-01,-1.922833952734389618e+00,-3.179237858890796575e-01,5.284492282887734982e-01,-1.022688237118560384e+00,-3.207376854792923782e-01,3.228882444972996923e-01,-2.202582645092669433e-01,-1.945733727934159329e+00
9.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-4.308724510403101338e-01,1.329745779400937522e+00,-9.755697354703464219e-01,-1.789872547708953432e+00,-3.289748572629872525e-01,2.634582931506354586e-03,-1.050300004666194775e+00,1.094706206633513229e-02,3.087956151719654097e-01,-2.204609247383154946e-01,-1.404228495934236376e+00
9.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.391168411517976100e-01,1.375984578002523051e+00,-1.019069200079951720e+00,-1.654586029838780448e+00,-8.244390111487448491e-02,4.623879860158542909e-01,-1.310058142891631083e-01,-9.201824090726978822e-02,3.459993824644189697e-01,-1.451020432205705202e-01,-1.892363702615163401e+00
9.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-4.838860753695365946e-01,1.352173547340914217e+00,-1.065219345906018411e+00,-1.518178123571608529e+00,-4.476923421773897904e-01,-2.381103066160882298e-01,-6.401954415278594823e-02,-5.903639787187163757e-01,-4.266360247130319139e-01,-3.402666409997530117e-01,-1.502282441102292365e+00
9.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-5.077518856544362968e-01,1.367125985487359197e+00,-1.114801243957217025e+00,-1.382213146930194814e+00,-2.386581028489965506e-01,1.495243814644506286e-01,-2.990470609189733731e-01,1.641903636377594067e-01,-1.948428051262809935e-01,-1.235454156081510491e-01,-1.461184691835808236e+00
9.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-5.106704860439263971e-01,1.332418010513872098e+00,-1.165722362542135127e+00,-1.247235947130133304e+00,-2.918600389490108582e-02,-3.470797497348698801e-01,1.809522220171051465e-01,-1.592191012478705661e-02,4.288684277595406491e-01,2.646302286641506463e-01,-1.824936605668249445e+00
9.000000000000000000e+00,2.300000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-5.259586293355243969e-01,1.307295216597382348e+00,-1.217553818311107650e+00,-1.115250285774570527e+00,-1.528814329159801366e-01,-2.512279391648970517e-01,-1.283087961897133866e-01,-5.117546929326144411e-01,1.019574871092457369e-01,-5.324773264329254463e-01,-1.515763422859409904e+00
9.000000000000000000e+00,2.400000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-7.164999999999985825e+00,0.000000000000000000e+00,-5.419793055713246765e-01,1.316701845798530224e+00,-1.270950715056450075e+00,-9.840504326547748759e-01,-1.602067623580029632e-01,9.406629201147778674e-02,2.329155779834929385e-01,-3.971567895309843221e-01,4.217031865990437112e-01,-2.995016421360598979e-01,-1.500254563752672299e+00
9.000000000000000000e+00,2.500000000000000000e+01,9.459999999999999076e+00,0.000000000000000000e+00,-6.128999999999985349e+00,0.000000000000000000e+00,-5.684200601502404915e-01,1.315250653549639326e+00,-1.326470683342528378e+00,-8.524528076873664206e-01,-2.644075457891576497e-01,-1.451192248890905562e-02,-1.562067019174628868e-01,2.988055978317732952e-01,1.462851022734791562e-01,-1.336634887122342130e-01,-1.492126726135960091e+00
9.000000000000000000e+00,2.600000000000000000e+01,8.559999999999998721e+00,0.000000000000000000e+00,-5.182999999999985619e+00,0.000000000000000000e+00,-5.561011664173163282e-01,1.341753247988009212e+00,-1.382696744670906197e+00,-7.196026126104839715e-01,1.231889373292418821e-01,2.650259443836981976e-01,-1.802518133916908294e-01,-4.281699088563774291e-02,2.965165791124026451e-01,-4.008672259070968913e-01,-1.615542916046681654e+00
9.000000000000000000e+00,2.700000000000000000e+01,7.659999999999998366e+00,0.000000000000000000e+00,-4.326999999999985747e+00,0.000000000000000000e+00,-5.439930750648929170e-01,1.354251239429238307e+00,-1.437701456745016593e+00,-5.848023882396216067e-01,1.210809135242346124e-01,1.249799144122909905e-01,3.410298611388755674e-01,2.867093096221345894e-02,-1.383604883190661383e-01,5.424158019901874628e-01,-1.625484656273391115e+00
9.000000000000000000e+00,2.800000000000000000e+01,6.759999999999998010e+00,0.000000000000000000e+00,-3.560999999999985732e+00,0.000000000000000000e+00,-5.020015954662419011e-01,1.379811560081433353e+00,-1.490001190271573295e+00,-4.480992482640879793e-01,4.199147959865106028e-01,2.556032065219510097e-01,-1.278112769940882854e-01,2.472564825465264904e-01,4.332588498045512604e-01,-4.660812162137434322e-01,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-3.204342315228325688e-02,9.928638904359848860e-01,-5.016021711576141850e-01,-3.900356805478200961e+00,-3.204342315228325688e-01,-7.136109564015133411e-02,-4.408285448239013249e-03,2.975088316178802761e-01,-8.619636573983182615e-01,-7.903024479188189844e-01,-1.359666824067189195e+00
1.000000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-6.335559174440955066e-02,1.007772689226936080e+00,-5.063721219024488462e-01,-3.800324976495054852e+00,-3.131216859212628267e-01,1.490879879095119154e-01,-9.253381317806677053e-01,3.858630200011495814e-01,-3.355236246397454852e-02,-9.184499691039335056e-01,-1.439906141872894674e+00
1.000000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-1.034082489155178364e-01,1.033567190789298040e+00,-5.147103139354451962e-01,-3.698257982494243201e+00,-4.005265717110827461e-01,2.579450156236204883e-01,-7.319930371558837079e-01,-1.080492488421249675e-01,2.183087245957202049e-01,-9.749361141806003328e-01,-1.560274179619841162e+00
1.000000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-9.770975562405953552e-02,1.032411764683662803e+00,-5.247662141624240828e-01,-3.594959034720595081e+00,5.698493291458306409e-02,-1.155426105635290468e-02,-5.704884568039767512e-01,-6.026691634819775212e-02,-4.843019847457388782e-02,-2.374879584284653733e-01,-1.263037808438013831e+00
1.000000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-1.276879261297511892e-01,1.017930362394631416e+00,-5.360360982501146676e-01,-3.492441928366680326e+00,-2.997817050569165920e-01,-1.448140228903130322e-01,-1.329862522801150693e-02,1.205798820087076451e-01,3.483498730212474664e-02,-1.109429152832775323e+00,-1.470988489176863423e+00
1.000000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-1.680606356460160877e-01,1.037775462083255107e+00,-5.508235263389030800e-01,-3.389656637142786089e+00,-4.037270951626488746e-01,1.984509968862366303e-01,-5.287556334300878014e-01,-1.231627067380208079e-01,2.392583512527449718e-01,-1.351922458327949883e+00,-1.492331366848936636e+00
1.000000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-1.702654906092984088e-01,1.036688934622652658e+00,-5.677398326516688298e-01,-3.285933417307490778e+00,-2.204854963282321112e-02,-1.086527460602462747e-02,-3.373427314238581221e-01,-4.077411418572832735e-01,5.556702962084223429e-01,-6.304300466273583536e-01,-1.359786116932777400e+00
1.000000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-2.483056202336019203e-01,1.035071404906535708e+00,-5.886683881938138407e-01,-3.182345400331031193e+00,-7.804012962430348921e-01,-1.617529716116994365e-02,-9.616485528288604145e-02,-8.303459706149693420e-02,1.662114204262722938e-01,-5.365985881186643436e-01,-1.561925135165925571e+00
1.000000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.887922588428447623e-01,1.063183759122019012e+00,-6.155232821476361860e-01,-3.077432642129603657e+00,-4.048663860924285318e-01,2.811235421548324842e-01,2.891797632547712382e-01,-2.871827821664098002e-01,-2.095792260987722200e-01,-5.338729705432514461e-01,-1.635474676579443676e+00
1.000000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-3.262781702111391402e-01,1.109234274466814218e+00,-6.462768036003353478e-01,-2.968811740450162162e+00,-3.748591136829435011e-01,4.605051534479514541e-01,-4.707081283242208203e-01,-5.392208424783134779e-01,1.240325267695167599e-01,-5.230563325942214625e-01,-1.832698362116501167e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-3.165582234636948322e-01,1.101714625642674195e+00,-6.784186232840770936e-01,-2.858264295444687519e+00,9.719946747444291324e-02,-7.519648824140087728e-02,-2.850846023596935175e-01,5.213952151304761251e-02,-2.552712109925794337e-01,-2.114334138202021984e-01,-1.325800840484754328e+00
1.000000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-3.794863386904216984e-01,1.148367811288127260e+00,-7.132208513917829285e-01,-2.745760173598147613e+00,-6.292811522672687730e-01,4.665318564545297142e-01,-6.694840591693972387e-01,2.274192225258016564e-01,-2.629597813763956404e-03,-7.823864903377989455e-01,-1.900532432643083691e+00
1.000000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-3.883066484822129127e-01,1.111754206263703360e+00,-7.516105007504146895e-01,-2.632754072720556060e+00,-8.820309791791208776e-02,-3.661360502442392306e-01,-2.375695512125241271e-01,1.217503257956099594e-01,1.131147366593135972e-01,-1.029175752746805061e+00,-1.723154233755591180e+00
1.000000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-4.266818313125684825e-01,1.138158812938943276e+00,-7.923599247401538204e-01,-2.520258421760423584e+00,-3.837518283035555866e-01,2.640460667523993887e-01,-6.959357769160190443e-01,1.852641642707986702e-01,-4.357919481769090830e-01,-2.854492468129574689e-01,-1.563660498174579416e+00
1.000000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-4.946986702471668496e-01,1.164209643990460785e+00,-8.384289498181405342e-01,-2.405139998913953470e+00,-6.801683893459837815e-01,2.605083105151742573e-01,-4.102451289998281236e-01,3.373425637647841091e-01,7.289258948241761349e-02,-6.114231942038746981e-01,-1.699847036145696322e+00
1.000000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-5.875437122034850024e-01,1.180670977015283007e+00,-8.925410689406730880e-01,-2.287895967863666336e+00,-9.284504195631814172e-01,1.646133302482212513e-01,-1.123485808519672613e+00,1.738275837659991052e-01,-2.162275147499951866e-01,1.022270886184811767e-01,-1.686138868051314077e+00
1.000000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-5.743345537672613910e-01,1.183471047091153361e+00,-9.506349822392103910e-01,-2.169688866658344484e+00,1.320915843622361141e-01,2.800070075870336739e-02,-6.609906061052108761e-01,5.701743255007438171e-02,8.208816956016268263e-02,-6.506827850053236162e-01,-1.270427266279515965e+00
1.000000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-5.887430162153374225e-01,1.174461374603829489e+00,-1.008788860738340398e+00,-2.051792245573595519e+00,-1.440846244807601484e-01,-9.009672487323799883e-02,-3.017011725846974191e-01,-2.559052868018707461e-01,3.577953204524411124e-01,-1.793148584844047877e-01,-1.422837522341362959e+00
1.000000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-5.456414734953225487e-01,1.196030925449679483e+00,-1.065508085223873413e+00,-1.933267630570919993e+00,4.310154272001484044e-01,2.156955084585005511e-01,-9.317705582699578604e-02,2.371578256572580701e-01,-1.141404945527605130e-01,-1.079955028425169383e-01,-1.617942658308381576e+00
1.000000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.941196109192911301e-01,1.195146751268216123e+00,-1.117496139444604131e+00,-1.813708746735025246e+00,5.152186257603144082e-01,-8.841741814634457297e-03,-4.303242157624594388e-01,1.484021223201926198e-01,-6.317267975002892610e-01,-8.717048344061434362e-02,-1.394258358664104636e+00
