# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
6.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-2.586864315522149904e-01,1.032454547476556073e+00,-6.776282950881966638e-01,-1.652829104481415845e+00,-3.102641460644557647e-02,2.868316990999698612e-01,-1.032058197311543024e+00,-8.162240651600525254e-01,-1.747641717298457631e-01,-1.012020970538575204e+00,-1.426967039090183409e+00
6.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.005314048894350276e-01,1.023479020048396082e+00,-7.055891869102791647e-01,-1.550032426105168337e+00,-4.184497333722001500e-01,-8.975527428159968402e-02,-1.155817826391264846e+00,-7.908629427559488168e-01,-6.543633188240824961e-01,-1.046332311055812925e+00,-1.001295030779921991e+00
6.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-2.379367673925388837e-01,1.037739216657812547e+00,-7.325125955243778630e-01,-1.446971514269857817e+00,6.259463749689614387e-01,1.426019660941654499e-01,-1.090419483435295600e+00,-6.332466658834584594e-01,-5.092423782952580913e-01,-1.306887685236813867e+00,-1.287821359337771199e+00
6.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-2.636526917434569017e-01,1.049184987506183608e+00,-7.575920684811776606e-01,-1.342625304061658031e+00,-2.571592435091800688e-01,1.144577084837099107e-01,-1.245582681021479621e+00,-4.289051547731922986e-01,-1.284841069492253518e-01,-8.382786872866392347e-01,-1.156778269268581294e+00
6.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-3.384000477289996756e-01,1.084979793379146296e+00,-7.876947054548004701e-01,-1.235917065017391625e+00,-7.474735598554279603e-01,3.579480587296265393e-01,-1.505832430045650039e+00,-6.405242438487667167e-01,-3.222314549027992525e-01,-1.139609428988159756e+00,-1.697032424191694755e+00
6.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-3.133736387619877606e-01,1.091666678222643183e+00,-8.202833897793498918e-01,-1.127084741437302196e+00,2.502640896701192053e-01,6.686884843496881947e-02,-1.819331256269817176e+00,-1.081790755127652881e+00,-2.900018479193654519e-01,-1.342541469541059573e+00,0.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-5.695419333724349026e-02,9.940178043714397171e-01,-5.028477096668622082e-01,-3.900299109781427909e+00,-5.695419333724348609e-01,-5.982195628560323108e-02,9.975490931359146107e-02,3.199520546598111359e-02,-7.443595575102834871e-01,-7.436377550475372633e-01,-1.411204003460849954e+00
7.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-6.894850140500097258e-02,9.816465391865883960e-01,-5.091428444039743928e-01,-3.801515892603526403e+00,-1.199430806775747677e-01,-1.237126518485132387e-01,2.069443912118504314e-02,-1.178933556613840500e-01,-3.865710486797903633e-01,-6.813383453126111711e-01,-1.314729025525610329e+00
7.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-7.734318466984688167e-02,9.676968815365777354e-01,-5.164574287077168258e-01,-3.704048721567367863e+00,-8.394683264845902160e-02,-1.394965765001069113e-01,-1.010416543508206727e-01,-2.769640775966645263e-01,-8.197078684529687242e-01,-5.481116662177352161e-01,-1.234388199790320551e+00
7.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-2.156929251735023589e-03,9.719239235712953118e-01,-5.204324344037959404e-01,-3.607067681311974194e+00,7.518625541811184698e-01,4.227042034717605479e-02,-2.280754100678430429e-01,-4.709733633784154438e-01,-5.955132773785604128e-02,-5.133472713667216469e-01,-1.456289573814480098e+00
7.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,1.251475278554421179e-02,9.638743463234562547e-01,-5.199145432271055078e-01,-3.510277767817236771e+00,1.467168203727923503e-01,-8.049577247839027894e-02,-2.161227359918979074e-01,-1.506324347075442271e-01,-3.375824084599565733e-01,-9.170732701789717778e-01,-1.195705288887165985e+00
7.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,4.100309422320666183e-03,9.533157448397375777e-01,-5.190837901167122403e-01,-3.414418263259077158e+00,-8.414443363223544914e-02,-1.055860148371872559e-01,-2.298776860579189174e-01,-2.030841567498820888e-01,-7.076010060991617667e-01,-1.122948549782866845e+00,-1.135968720446471236e+00
7.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-2.262530659864496821e-03,9.418066963639277756e-01,-5.189919011785893987e-01,-3.319662141198894023e+00,-6.362840082185163004e-02,-1.150904847580977719e-01,-4.154548353396549931e-01,-2.912405541003965093e-01,-6.889463032915792429e-01,-1.055953410455387820e+00,-1.074306506131563088e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-1.435881376861910044e-02,9.472253522039445484e-01,-5.198229684000136297e-01,-3.225210538770500346e+00,-1.209628310875460327e-01,5.418655840016777664e-02,-3.568197620351085120e-01,-5.844166742966540040e-01,-6.208792968435216109e-01,-1.285409636214582818e+00,-9.183179696572494333e-01
7.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-5.037253962353707704e-02,9.528170445187927884e-01,-5.230595360696214113e-01,-3.130208418934363301e+00,-3.601372585491797729e-01,5.591692314848255296e-02,-4.713848124946666274e-01,-3.020083212672188266e-01,-9.325597828313169080e-01,-9.067292576703057660e-01,-1.060087065402865791e+00
7.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-6.798357117563044727e-02,9.342545675017385198e-01,-5.289773416095797653e-01,-3.035854838333336581e+00,-1.761103155209336746e-01,-1.856247701705425746e-01,-5.846208637534566765e-01,-5.046098528043015952e-01,-7.737990987397593834e-01,-1.075267671226734389e+00,-1.169395288565816982e+00
7.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-5.640296748850956443e-02,9.316408976611065818e-01,-5.351966685427868020e-01,-2.942560065075194409e+00,1.158060368712088561e-01,-2.613669840631894364e-02,-6.173354690055710137e-01,-8.991516615711434568e-01,-9.749406024341191745e-01,-8.999655622006288436e-01,-5.809459525144848868e-01
7.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-3.106569640972085475e-02,9.303906918497637513e-01,-5.395701017376983710e-01,-2.849458485599650981e+00,2.533727107878870899e-01,-1.250205811342838119e-02,-5.624021201626910882e-01,-9.790640246698454341e-01,-1.879692323736650017e-01,-1.116800626548899888e+00,-9.817439305459623178e-01
7.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-2.840986788147525574e-02,9.277485753418550640e-01,-5.425438799522581679e-01,-2.756551522240069829e+00,2.655828528245599701e-02,-2.642116507908638667e-02,-6.552282932082297284e-01,-5.092799720430482013e-01,-2.332969593127944552e-01,-6.769649304861293793e-01,-9.727266151533022764e-01
7.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-4.911101025923857860e-03,9.336186149816116941e-01,-5.442099283976281621e-01,-2.663483162723896402e+00,2.349876685555139511e-01,5.870039639756621103e-02,-6.873489070717964111e-01,-8.381011294219207208e-01,7.014106506450917822e-02,-1.403499906908888484e+00,-1.104376851545857185e+00
7.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-2.182604077839855102e-03,9.416864373491444784e-01,-5.445646136528163872e-01,-2.569717910107358616e+00,2.728496948084002671e-02,8.067822367532836991e-02,-8.103699474095418243e-01,-2.675799724388428502e-01,-1.959429828262687079e-01,-1.019283668583317537e+00,-1.073292982121549777e+00
7.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-1.785115830989958408e-02,9.284035013160374383e-01,-5.455663017722033326e-01,-2.476213413174099376e+00,-1.566855423205972819e-01,-1.328293603310699567e-01,-9.647715340453537625e-01,-8.960065751346018015e-01,-4.341700433985135055e-02,-8.864030454542775050e-01,-1.127535335354555190e+00
7.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,9.732997928687051048e-03,9.578465696351993186e-01,-5.459722097912639294e-01,-2.381900909626537555e+00,2.758415623858663235e-01,2.944306831916191913e-01,-8.936708379286522064e-01,-7.996376470996102714e-01,-2.172204151997846611e-01,-8.822005573377381671e-01,-1.466817823843528545e+00
7.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-7.040923766256693139e-02,9.534601874443298097e-01,-5.490060217779578755e-01,-2.286335571772561082e+00,-8.014223559125397411e-01,-4.386382190869521358e-02,-1.048994937826536633e+00,-8.474385465381203408e-01,-8.854611854049176944e-01,-1.120850122057733600e+00,-1.278048230496076743e+00
7.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-3.769554346552009272e-02,1.018376458896113057e+00,-5.544112608343622073e-01,-2.187743739455538794e+00,3.271369419704683867e-01,6.491627145178313629e-01,-1.039738967896923549e+00,-7.622465669114295572e-01,-3.386645348823515422e-01,-7.607676848621989230e-01,-2.038296031323694635e+00
7.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.888464915161454261e-02,1.020479980896214167e+00,-5.587402704652189023e-01,-2.085800917465922666e+00,-1.118910568609445266e-01,2.103522000101093817e-02,-1.021964162197528392e+00,-7.380792438903007735e-01,-5.619409098678879166e-01,-9.392685468211701139e-01,-6.476236581972403261e-01
7.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-4.009759429133632341e-02,1.011161919822972433e+00,-5.631893826373663980e-01,-1.984218822429963280e+00,8.787054860278220580e-02,-9.318061073241773462e-02,-1.072745865032043833e+00,-6.775900051304841742e-01,-3.809885965076146852e-01,-7.974971864804983879e-01,-9.183917349159960164e-01
7.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-6.209208150235910606e-02,1.012395505603649770e+00,-5.682988664270511858e-01,-1.883040951158632126e+00,-2.199448721102278126e-01,1.233585780677268207e-02,-1.118061739097661267e+00,-6.124985147034560651e-01,-5.150262334058278713e-01,-6.596617989852336938e-01,-8.431218466789061061e-01
7.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.800377761285727241e-02,9.973120403202690998e-01,-5.728036593828119694e-01,-1.782555573862436127e+00,3.408830388950183088e-01,-1.508346528338064818e-01,-1.129975669268407756e+00,-8.549701145289743121e-01,3.736290508286010947e-02,-1.107821345482012498e+00,-1.248744237123627032e+00
7.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-8.165804138076562801e-02,9.993454612450490826e-01,-5.782867503324931047e-01,-1.682722698784170134e+00,-5.365426376790836116e-01,2.033420924779981431e-02,-1.276544059114940843e+00,-4.998043694188539776e-01,-9.574216383581568568e-02,-5.765251757059981497e-01,-1.240477744709248986e+00
7.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-1.302960016379322850e-01,9.983832236428544782e-01,-5.888844524834280225e-01,-1.582836264539774884e+00,-4.863796025716665139e-01,-9.622376021946182911e-03,-1.190811991608194065e+00,-7.319924190522590912e-01,-8.782981579634212554e-01,-1.468849059886199626e+00,-9.592798565145301826e-01
7.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-1.573687272989219010e-01,1.003708147341035861e+00,-6.032676889302707179e-01,-1.482731695990580301e+00,-2.707272566098961608e-01,5.324923698181441289e-02,-1.214157510226568482e+00,-6.598615058127526023e-01,-1.444076417159258496e-01,-9.579927035812807468e-01,-1.019593442206144118e+00
7.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-1.758297692543530910e-01,9.966585383578602242e-01,-6.199276137579344814e-01,-1.382713361705635524e+00,-1.846104195543120108e-01,-7.049608983175673083e-02,-1.325326098432236588e+00,-1.224620909680477210e-01,-6.347268942234529643e-01,-5.953805986595215316e-01,-1.055141724434794703e+00
7.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-2.387163135917691192e-01,1.013539468121959164e+00,-6.406549179002405392e-01,-1.282203461381644649e+00,-6.288654433741602823e-01,1.688092976409886758e-01,-1.444582794239960943e+00,-2.790177327934769691e-01,-3.664092184324732049e-01,-1.397924387689311043e+00,-1.390750583221995296e+00
7.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-2.769591017972220515e-01,1.021247081331016826e+00,-6.664386886696901380e-01,-1.180464133908995850e+00,-3.824278820545290447e-01,7.707613209057592729e-02,-1.739511890450129883e+00,-5.980094672152700408e-01,-4.980396393683564904e-01,-1.154316985342290769e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,4.788555680844076845e-02,9.952023315302382933e-01,-4.976057221595779345e-01,-3.900239883423488152e+00,4.788555680844076567e-01,-4.797668469761741383e-02,3.715329469720224376e-06,-9.752748273671486834e-02,-5.862376395235078252e-01,-8.964694894175840867e-01,-1.319405448765048172e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,4.035874902753659038e-02,1.003540527139889393e+00,-4.931935068677790746e-01,-3.800302740489981623e+00,-7.526807780904178069e-02,8.338195609651208318e-02,-8.555925043762964421e-03,-6.602797885970401737e-03,-4.105885524685389254e-01,-6.173342306196143436e-01,-1.288923724891245293e+00
8.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,1.016955576019043656e-01,1.002941164631872439e+00,-4.860907915363070209e-01,-3.699978655901393410e+00,6.133680857436777378e-01,-5.993625080169321523e-03,-1.015977645944991792e-01,1.919848866146295907e-01,-4.106497384442527321e-01,-8.668729842238703798e-01,-1.435394092261211396e+00
8.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,1.161752473174638561e-01,1.015578852068760085e+00,-4.751972512903386292e-01,-3.599052655066361961e+00,1.447968971555948781e-01,1.263768743688757912e-01,-1.235583499794781354e-01,1.461795582403816463e-01,-7.192365957177432323e-01,-1.238271250397899870e+00,-1.304235753357955829e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,6.790502613352338013e-02,1.013459095512682318e+00,-4.659932376177892688e-01,-3.497600757687290063e+00,-4.827022118394047046e-01,-2.119756556077732890e-02,-1.961030133873087056e-01,-1.856013341537537942e-02,-7.683208290851578637e-01,-9.113326650243590565e-01,-1.269698940633534390e+00
8.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,9.268725482708230212e-02,1.025190011776265564e+00,-4.579636235697590041e-01,-3.395668302322842891e+00,2.478222869355891644e-01,1.173091626358325895e-01,-2.719921993896673440e-01,-8.715156955178371412e-02,-6.739989058168467384e-01,-8.875796605744269430e-01,-1.219823369859352802e+00
8.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,5.196095912219773905e-02,1.027628997336089256e+00,-4.507312128722950062e-01,-3.293027351867225061e+00,-4.072629570488456308e-01,2.438985559823631660e-02,-3.225404243634834578e-01,-6.698249071005618616e-01,-3.543914908425904176e-01,-8.183568188829367651e-01,-1.119914973641755518e+00
8.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,7.059812406251292360e-02,1.028992888672688455e+00,-4.446032587130595015e-01,-3.190196257566786375e+00,1.863716494031517623e-01,1.363891336599297455e-02,-4.144187099560761034e-01,-2.304547527711484078e-01,-6.610714675475319879e-01,-9.410922434756201493e-01,-1.005006671611606173e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,6.814028313559809813e-02,1.028377406391222326e+00,-4.376663383531539386e-01,-3.087327742813590792e+00,-2.457840926914826862e-02,-6.154822814660811797e-03,-5.543003280633910235e-01,-8.364192592915742352e-01,-4.743223701777919410e-01,-1.129340166138635748e+00,-7.534712763186426354e-01
8.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,6.472880540204282995e-02,1.034006807338592182e+00,-4.310228839262719158e-01,-2.984208532127099911e+00,-3.411477733555262626e-02,5.629400947369858632e-02,-5.377531976770486555e-01,-5.064167923399764959e-02,-9.406253677008643566e-01,-7.475318657755833929e-01,-1.033968858583386385e+00
8.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,1.246404443431500669e-01,1.014741719304624423e+00,-4.215544214390122835e-01,-2.881771105794939114e+00,5.991163894110723698e-01,-1.926508803396776714e-01,-5.074023764773293310e-01,-5.551904813348920165e-01,-1.120238914703540312e+00,-8.888475166339446787e-01,-1.361992038787881665e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,1.357840260843911351e-01,1.003996999986788818e+00,-4.085331979176352046e-01,-2.780834169830368463e+00,1.114358174124106815e-01,-1.074471931783554379e-01,-7.120983061834542660e-01,-6.134516203086810560e-01,-5.555253328839016014e-01,-1.498918120058596148e+00,-9.298216244862430591e-01
8.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,1.068918593637212255e-01,1.014476593130555937e+00,-3.963994036452295755e-01,-2.679910490174501447e+00,-2.889216672066990954e-01,1.047959314376721990e-01,-8.034826013232048147e-01,-1.232134273422312298e-01,-1.650669220871970322e-01,-9.542895172967607031e-01,-1.220046494263659964e+00
8.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,1.254392563986655995e-01,1.027163305681758843e+00,-3.847828478571102551e-01,-2.577828495233885686e+00,1.854739703494438230e-01,1.268671255120280839e-01,-6.573466572940556141e-01,-9.906634995962888546e-01,-1.290747575159210681e-01,-8.271796800081965273e-01,-1.116396965661496044e+00
8.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,1.358627814068064932e-01,1.013714439947319024e+00,-3.717177459668366546e-01,-2.475784607952431937e+00,1.042352500814088256e-01,-1.344886573443987987e-01,-8.674107589111512695e-01,-7.155487869124163014e-01,-7.822404738282020542e-01,-1.070854122243401152e+00,-9.205529385062609649e-01
8.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,1.094396088009811085e-01,1.047652327430121044e+00,-3.594526264564472662e-01,-2.372716269583559967e+00,-2.642317260582538463e-01,3.393788748280202605e-01,-8.857947943895011500e-01,-4.480092419527544334e-01,1.038440241265717878e-01,-1.003019921468696340e+00,-1.610848341173509279e+00
8.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,1.202595784428135001e-01,1.040779513106815601e+00,-3.479676670942575267e-01,-2.268294677556712990e+00,1.081996964183239152e-01,-6.872814323305494189e-02,-8.623233393101856770e-01,-4.255954110410274938e-01,-8.367804702953394180e-01,-1.064269503994824451e+00,-8.047919858438640217e-01
8.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,5.925320686887315669e-02,1.056103925464936033e+00,-3.389920278286732147e-01,-2.163450505628125242e+00,-6.100637157394034338e-01,1.532441235812050107e-01,-1.011205009833116231e+00,-5.316053031472203205e-01,-2.588037318675000531e-01,-9.675547769332940584e-01,-1.342209203294448372e+00
8.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,1.406354822766968382e-02,1.047671820600955206e+00,-3.353261900738460644e-01,-2.058261718324830625e+00,-4.518965864120346732e-01,-8.432104863980741105e-02,-9.862300625140871801e-01,-7.914154681240479494e-01,-1.317378144679918761e-01,-6.765812405883997460e-01,-1.174949318362199069e+00
8.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-5.750254874961499563e-02,1.057102779293560113e+00,-3.374981400999433334e-01,-1.953022988330104903e+00,-7.156609697728467667e-01,9.430958692604965443e-02,-1.046197904301928272e+00,-7.208675375775777106e-01,-6.629378731537962643e-01,-8.816148115324509149e-01,-1.268187861384639792e+00
8.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-7.385266815235239091e-02,1.087668142669034221e+00,-3.440659009450416916e-01,-1.845784442231975131e+00,-1.635011940273738695e-01,3.056536337547416382e-01,-1.032823387073840138e+00,-2.476961066463935768e-01,-7.916513209297098008e-01,-9.887898984399713376e-01,-1.467110713875308781e+00
8.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-1.096219883525640371e-01,1.103272404804530593e+00,-3.532396337702874978e-01,-1.736237414858296857e+00,-3.576932020021164615e-01,1.560426213549633567e-01,-1.157853222511619595e+00,-1.060574228190201085e+00,-5.887750125423464320e-01,-8.801410358718305682e-01,-1.112779978122784508e+00
8.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-1.136333722535021046e-01,1.079032289450098325e+00,-3.644024018005908028e-01,-1.627122180145565311e+00,-4.011383900938064045e-02,-2.424011535443218457e-01,-1.221387922521468328e+00,-3.584122399138167658e-02,-4.274423931710955027e-01,-1.032266104239114579e+00,-1.387770317790353758e+00
8.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-1.082982459340427334e-01,1.079355283273895072e+00,-3.754989827099680655e-01,-1.519202801509365708e+00,5.335126319459376765e-02,3.229938237967550085e-03,-1.177170105123412469e+00,-9.150116065034379353e-01,2.279331593659095212e-01,-6.204236771038476039e-01,-1.113122087760850532e+00
8.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-1.094274229419841815e-01,1.112130516148159387e+00,-3.863852661537693911e-01,-1.409628511538262963e+00,-1.129177007941448152e-02,3.277523287426429843e-01,-1.065915526986640716e+00,-1.087456143124308827e+00,-5.134245548021875161e-01,-9.758275052975631247e-01,-1.474079500680550270e+00
8.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-9.536270292533859105e-02,1.084855677999252865e+00,-3.966247724471355096e-01,-1.299779201830892461e+00,1.406472001664559324e-01,-2.727483814890657166e-01,-1.249043999696804352e+00,-8.077120267957031974e-01,-1.554947584413009509e-01,-9.617108322698953993e-01,-1.407275459379194960e+00
8.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-7.477867697194325036e-02,1.088889070442565998e+00,-4.051318414419995961e-01,-1.191091964408801607e+00,2.058402595339534069e-01,4.033392443313120468e-02,-1.333272105246470440e+00,-7.075038068078426390e-01,-6.539361581259102163e-01,-1.038703480939821677e+00,-7.171818221483367006e-01
8.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-7.554202276698331053e-02,1.101078875496827036e+00,-4.126478764289459034e-01,-1.081593567111831966e+00,-7.633457950400601710e-03,1.218980505426106031e-01,-1.419260548026772817e+00,-6.357669289751287645e-01,1.244793699872034365e-01,-1.057388383011027777e+00,-1.172925823488622177e+00
8.000000000000000000e+00,2.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.606999999999985995e+00,0.000000000000000000e+00,-5.823170995393722738e-02,1.108474158012001887e+00,-4.193365630649919518e-01,-9.711159154363905310e-01,1.731031281304608593e-01,7.395282515174875226e-02,-1.749760831909406011e+00,-9.674330606800352061e-01,-9.576201879673698070e-01,-7.904631051012644960e-01,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,7.152114932068728836e-03,1.005610467766726135e+00,-4.996423942533965712e-01,-3.899719476611663627e+00,7.152114932068728836e-02,5.610467766726136285e-02,1.912107240501196084e-02,-1.042972864448443726e-01,3.321272761077753710e-02,-3.264536310210767733e-01,-1.376650651013284543e+00
