# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
2.100000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-4.063327319655162251e-01,9.027362812320344210e-01,-6.262487075340482656e-01,-3.449339841952062891e+00,-6.239671273230892323e-01,-3.418378585400301262e-01,-9.055523767467336116e-01,3.263150162939418286e-01,-3.706110832070428351e-01,-6.106166161604524856e-01,-1.726788138504414150e+00
2.100000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-4.599124171381002157e-01,9.481397677716931760e-01,-6.695609649892291237e-01,-3.356796039501876550e+00,-5.357968517258397956e-01,4.540348653965869952e-01,8.972497443807869733e-02,-8.016640948787886467e-01,8.308291175229336467e-01,-6.384515116387616818e-01,-1.937006631971296411e+00
2.100000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-5.584857696813073646e-01,9.434828296421516880e-01,-7.204808743301994722e-01,-3.262214909631184323e+00,-9.857335254320712670e-01,-4.656938129541501881e-02,-3.351078481349494265e-01,-4.856823667139553713e-01,2.676297189187593628e-01,-1.356894406369660633e+00,-1.602313592825962196e+00
2.100000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-6.523416328208241355e-01,9.206897910214971725e-01,-7.810222444553061028e-01,-3.169006278598001991e+00,-9.385586313951674864e-01,-2.279303862065452102e-01,-6.671195762307285948e-02,1.804082100322382254e-01,-6.663445347537180208e-01,-1.814994968740727188e+00,-1.698511924869152478e+00
2.100000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-7.149009923015523515e-01,9.677908711038251122e-01,-8.493843757114248882e-01,-3.074582245491735755e+00,-6.255935948072823827e-01,4.710108008232798404e-01,-3.040972884810729804e-01,-4.302038008884312426e-01,-2.286147300400937776e-01,-5.733410647615700961e-01,-1.869191177676390980e+00
2.100000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-7.675143384778112532e-01,1.034726769000969604e+00,-9.235051422503930407e-01,-2.974456363486496002e+00,-5.261334617625890164e-01,6.693589789714452509e-01,-2.349453105645433748e-01,2.430033883769987940e-02,4.862160071962308150e-01,-2.327553121216044407e-01,-2.158539174653462567e+00
2.100000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-7.980900360776652658e-01,9.968592082082146089e-01,-1.001785360978166839e+00,-2.872877064626036869e+00,-3.057569759985404589e-01,-3.786756079275505060e-01,-6.001125953357817622e-01,-6.308965443396637174e-02,-3.438901347001444564e-01,-6.028142814126307147e-01,-1.685962374449616386e+00
2.100000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-7.852220914073753111e-01,9.689307164260341221e-01,-1.080950967352418912e+00,-2.774587568394324411e+00,1.286794467028993250e-01,-2.792849178218054229e-01,-5.697214156941096119e-01,-1.491545566566512271e-01,-1.399423177485177583e-01,-4.715645279496923914e-01,-1.520760067641719671e+00
2.100000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-8.229026440341460358e-01,1.016342597398865788e+00,-1.161357204124495057e+00,-2.675323902703079515e+00,-3.768055262677068584e-01,4.741188097283177694e-01,9.504952135662220192e-02,1.480945170937606192e-01,1.315277041412402093e-01,-7.977554862239852884e-01,-1.915080305419516904e+00
2.100000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-8.921098432466064709e-01,9.940676699403777627e-01,-1.247107828488532633e+00,-2.574803389336117299e+00,-6.920719921246043516e-01,-2.227492745848802524e-01,-4.467993240467492688e-01,-2.447973561497671091e-02,-3.748817466151195266e-01,-3.240987805938299049e-01,-1.584092325611187180e+00
2.100000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-9.402964454364224345e-01,1.076237022002796140e+00,-1.338728142922684050e+00,-2.471288154738958465e+00,-4.818660218981601351e-01,8.216935206241832157e-01,5.905145443921533399e-02,1.148601506190862070e-01,9.633335200052332847e-02,2.112340984110312458e-01,-2.310429882233542287e+00
2.100000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.015563434082689120e+00,1.112304272726891696e+00,-1.436521136898639694e+00,-2.361861090002474128e+00,-7.526698864626664154e-01,3.606725072409562305e-01,-1.812514166223140044e-01,-1.052341331775956679e-01,6.472360220977042555e-01,-5.980796705033796234e-01,-1.861738466507162570e+00
2.100000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-9.934871394445892179e-01,1.067258412771558085e+00,-1.536973665575003700e+00,-2.252882955727551817e+00,2.207629463809989145e-01,-4.504585995533351150e-01,-5.432482022640121588e-01,-7.025974374627104169e-01,-7.608684172723402528e-03,-5.405212764883311483e-01,-1.783539519781169425e+00
2.100000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.018760443365230195e+00,1.112950244665748212e+00,-1.637586044715494626e+00,-2.143872522855686302e+00,-2.527330392064088271e-01,4.569183189419007696e-01,-2.105252188858649509e-01,2.239969624966226674e-02,8.610120036586307868e-02,-1.288718197904722973e-01,-1.875754378837903191e+00
2.100000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-1.159042604299803658e+00,1.130151389432020759e+00,-1.746476197098746352e+00,-2.031717441150797665e+00,-1.402821609345735521e+00,1.720114476627244982e-01,-4.770880670941756718e-01,3.982439069466633397e-01,-1.924976491688110136e-01,4.963205910982525504e-01,-1.804215469148819029e+00
2.100000000000000000e+01,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-1.194206774536533011e+00,1.189800627701100399e+00,-1.864138666040563219e+00,-1.915719840294141552e+00,-3.516417023672934183e-01,5.964923826907955196e-01,-6.106387542584491568e-01,5.432514687422127508e-01,-6.982599332973034312e-02,-1.067848002465376034e+00,-2.045301646640961479e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-1.304367859593747569e+00,1.167917518743194938e+00,-1.989067397747077193e+00,-1.797833932971926840e+00,-1.101610850572145583e+00,-2.188310895790543942e-01,-5.448465944128985106e-01,-4.674861743824337834e-02,1.050679018408680720e+00,-8.401385858836774023e-01,-1.833794719668325301e+00
2.100000000000000000e+01,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-1.338134563522562992e+00,1.148133696005953830e+00,-2.121192518902892843e+00,-1.682031372234469302e+00,-3.376670392881550575e-01,-1.978382273724121343e-01,-4.263839776163300677e-01,6.945754718080227041e-02,-4.731283095318763454e-01,1.694461420381958572e-01,-1.522695609526263816e+00
2.100000000000000000e+01,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-1.301761024600286865e+00,1.138754597864308327e+00,-2.253187298309035302e+00,-1.567686957540956216e+00,3.637353892227606078e-01,-9.379098141645517139e-02,-3.467305115795034087e-01,6.817380249328370834e-01,-1.720477480735440046e-01,-3.994799112265449148e-01,-1.525921679806149456e+00
2.100000000000000000e+01,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-1.302746426771892674e+00,1.164780104474402611e+00,-2.383412670877644413e+00,-1.452510222424020725e+00,-9.854021716057037583e-03,2.602550661009428445e-01,3.330965571574415751e-01,-5.080221587950027595e-02,-4.715914827727011871e-01,-7.476518111371923681e-01,-1.565501513495148878e+00
2.100000000000000000e+01,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-1.306263112534896464e+00,1.218976902276843299e+00,-2.513863147842983814e+00,-1.333322372086458429e+00,-3.516685763003787879e-02,5.419679780244068823e-01,-3.615191838104629962e-01,5.214332406666977171e-02,1.548259298437647535e-01,-3.176845131608287964e-01,-1.965373891067996759e+00
2.100000000000000000e+01,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-1.301788066421004642e+00,1.231565016662937495e+00,-2.644265706790778658e+00,-1.210795276139469356e+00,4.475046113891822941e-02,1.258811438609416244e-01,3.635914612046265981e-01,-8.408525236726478724e-02,-5.340293880313220498e-01,1.444239903143699766e-01,0.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-1.449715743462475295e-02,1.041068834444109248e+00,-5.007248578717312659e-01,-3.897946558277794349e+00,-1.449715743462475226e-01,4.106883444410924788e-01,-1.265685147127643351e+00,-6.638583985339799876e-01,-2.144580687651143069e-01,-9.237702437788584131e-01,-1.676964516416804107e+00
2.200000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.840260184667975307e-01,1.015325216716631118e+00,-5.106510166668023487e-01,-3.795126855719757497e+00,-1.695288610321727507e+00,-2.574361772747820742e-01,-7.550725191036579131e-01,6.888537156096139480e-01,-1.252066517489097142e-01,-1.294988368132627965e+00,-1.805241597862324854e+00
2.200000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-3.047612469895888410e-01,1.026254445318266706e+00,-5.350903799396217186e-01,-3.693047872618012484e+00,-1.207352285227912825e+00,1.092922860163562659e-01,-3.998222476661080771e-01,3.054121301063262850e-01,1.022025777460189647e-02,-1.155742881577018766e+00,-1.676755432395056422e+00
2.200000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-4.398518680457397245e-01,1.057636168516803199e+00,-5.723210356913881469e-01,-3.588853341926259155e+00,-1.350906210561508836e+00,3.138172319853647085e-01,-4.359742880702017764e-01,9.707836397396018002e-01,-5.663281177365075969e-02,-7.794700533366148987e-01,-1.904846746295036697e+00
2.200000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-4.963625059462319911e-01,1.083896496957311717e+00,-6.191317543909867771e-01,-3.481776708652553509e+00,-5.651063790049225544e-01,2.626032844050851245e-01,-6.853452874601664302e-01,-3.910036251225144088e-01,-3.542189466241650320e-01,-1.895700068664547544e-01,-1.554941040587545675e+00
2.200000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-5.543519619374256413e-01,1.106293592334008480e+00,-6.716674777851696643e-01,-3.372267204187987311e+00,-5.798945599119361693e-01,2.239709537669672956e-01,-3.442168825150081490e-01,5.408751891048091398e-01,-2.261310774181060634e-01,-6.208707684927003978e-01,-1.639557261800827392e+00
2.200000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-6.296247066557638661e-01,1.173978755499394566e+00,-7.308663112148291452e-01,-3.258253586796317158e+00,-7.527274471833820257e-01,6.768516316538600863e-01,2.915814298564770590e-01,2.398708277984995252e-01,-4.977170849819478882e-01,-1.113572601036834753e+00,-2.169500862126157781e+00
2.200000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-7.342432534763463359e-01,1.196780307449991865e+00,-7.990597092214346553e-01,-3.139715633648847870e+00,-1.046185468205824476e+00,2.280155195059733464e-01,-5.929345453580769920e-02,-2.950305093315987448e-01,4.635822254789092045e-01,-1.309565026795658671e+00,-1.774936214495935305e+00
2.200000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-7.437376012345050524e-01,1.171121291929828612e+00,-8.729587519569772525e-01,-3.021320553679856857e+00,-9.494347758158688810e-02,-2.565901552016326970e-01,3.039815548434035009e-01,1.976302348488657434e-01,-4.456069463466410530e-01,-6.433954397585706086e-01,-1.599247029505782791e+00
2.200000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-7.898129590654920928e-01,1.230720271344111660e+00,-9.496362799719770820e-01,-2.901228475516159921e+00,-4.607535783098702931e-01,5.959897941428309309e-01,-3.334622507553326454e-01,2.645598721840077827e-01,-2.215482289591340359e-01,-1.338627799074348257e+00,-2.035140361049577962e+00
2.200000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-8.849280888336408246e-01,1.186363947049324352e+00,-1.033373332366933628e+00,-2.780374264596487954e+00,-9.511512976814866516e-01,-4.435632429478726380e-01,-5.584175638811598175e-01,6.284090039146761342e-01,-1.367226489024185032e-01,-2.213300485578029719e-01,-1.982707969532329972e+00
2.200000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-9.297179888706401663e-01,1.204973725050098032e+00,-1.124105636252147766e+00,-2.660807380991516702e+00,-4.478990003699931943e-01,1.860977800077359134e-01,-2.370117137467809554e-01,-3.456969315520679875e-01,-1.119330839432594593e-01,-6.497693870188815390e-01,-1.436323204188640235e+00
2.200000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-9.783646309858389234e-01,1.205751202659608889e+00,-1.219509767244971732e+00,-2.540271134606031378e+00,-4.864664211519875714e-01,7.774776095108099083e-03,-1.107510464655365734e+00,1.702876697141442741e-01,2.515004938923449673e-01,-1.236081314376896723e-01,-1.484013117882645005e+00
2.200000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-1.007573179857492063e+00,1.234451355571261955e+00,-1.318806657787138237e+00,-2.418261006694487847e+00,-2.920854887165322267e-01,2.870015291165313731e-01,-2.379549854194870084e-01,-3.327480406822371783e-01,1.404865247431956177e-01,-1.582451283615468052e-01,-1.626075896890074146e+00
2.200000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-1.006466962847736069e+00,1.282935091616931977e+00,-1.419508664922399577e+00,-2.292391684335078228e+00,1.106217009756066405e-02,4.848373604567007833e-01,4.849883004899927519e-01,1.064125110723527778e-01,-4.124543493196420330e-01,-1.420856438161345991e+00,-1.908017561825843256e+00
2.200000000000000000e+01,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-1.013879623233751026e+00,1.347188608803459031e+00,-1.520525994226473943e+00,-2.160885499314058489e+00,-7.412660386014935376e-02,6.425351718652700939e-01,-4.984211843451566981e-01,2.532947090552007952e-01,-2.970808770602136328e-01,-2.491675565039491169e-01,-2.075320956649948201e+00
2.200000000000000000e+01,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.078361780152395477e+00,1.354022720601194996e+00,-1.625138064395781345e+00,-2.025824932843825810e+00,-6.448215691864445098e-01,6.834111797736054650e-02,-3.707391489472388058e-01,-9.299984687017073814e-02,6.048575555725982378e-01,7.794083697523002119e-02,-1.634124167477341460e+00
2.200000000000000000e+01,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.096007336795328468e+00,1.332924515816488631e+00,-1.733856520243167498e+00,-1.891477571022941673e+00,-1.764555664293307180e-01,-2.109820478470634808e-01,3.812764869463125539e-02,-9.823094394408246610e-02,-6.771933167720877167e-01,-4.844499796150674165e-01,-1.441544209304450375e+00
2.200000000000000000e+01,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.111801924887896531e+00,1.357271308139437416e+00,-1.844246983327328726e+00,-1.756967779825145293e+00,-1.579458809256801266e-01,2.434679232294874041e-01,-7.427372309775130965e-01,6.741228818794953170e-02,2.063053940987290835e-01,-1.629234213039137957e-01,-1.572455809105165470e+00
2.200000000000000000e+01,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-1.179418897604331828e+00,1.360672608434711606e+00,-1.958808024451940133e+00,-1.621070583996437886e+00,-6.761697271643530849e-01,3.401300295274230223e-02,-2.526232155013276581e-01,1.238882796533483654e-01,4.087101674411327545e-01,3.522748545415967936e-01,-1.673911243986922370e+00
2.200000000000000000e+01,2.000000000000000000e+01,1.026999999999999957e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-1.206960760177054448e+00,1.393802464391958429e+00,-2.078127007341009413e+00,-1.483346830355104284e+00,-2.754186257272264182e-01,3.312985595724680099e-01,-4.588073848036646196e-01,-7.496406210981367835e-01,-4.288568198401372933e-01,-6.910039301204917717e-01,-1.547204648415363648e+00
2.200000000000000000e+01,2.100000000000000000e+01,1.035999999999999943e+01,0.000000000000000000e+00,-1.051599999999998936e+01,0.000000000000000000e+00,-1.222642510184028142e+00,1.314022064042008164e+00,-2.199607170859063654e+00,-1.347955603933405966e+00,-1.568175000697376031e-01,-7.978040034995017571e-01,5.919758882737057304e-01,4.177370402946021383e-02,-4.179264908499633058e-01,-8.879552397808493369e-01,-2.260930535714913425e+00
2.200000000000000000e+01,2.200000000000000000e+01,1.044099999999999895e+01,0.000000000000000000e+00,-9.479999999999989768e+00,0.000000000000000000e+00,-1.239137407056533524e+00,1.381219514908188728e+00,-2.322696166721091693e+00,-1.213193524985896055e+00,-1.649489687250547121e-01,6.719745086618051921e-01,2.660170277978696207e-02,3.372067630065937044e-02,-3.514273400150334514e-01,-7.476955194725065645e-01,-2.105014418413512001e+00
2.200000000000000000e+01,2.300000000000000000e+01,1.051389999999999958e+01,0.000000000000000000e+00,-8.435899999999989518e+00,0.000000000000000000e+00,-1.205739707388878923e+00,1.400664334777929065e+00,-2.444940022443362171e+00,-1.074099332501590176e+00,3.339769966765466780e-01,1.944481986974041510e-01,-4.373321181832290350e-02,-1.176584916347945264e-01,4.666555224182649120e-01,-1.314574408247060622e-01,-1.619142724068059591e+00
2.200000000000000000e+01,2.400000000000000000e+01,9.613899999999999224e+00,0.000000000000000000e+00,-7.384509999999989915e+00,0.000000000000000000e+00,-1.251864817215919690e+00,1.345748855948105671e+00,-2.567820248673601924e+00,-9.367786729652884947e-01,-4.612510982704080553e-01,-5.491547882982340534e-01,-6.958059732300131417e-01,-5.090067457584590560e-02,6.051705377177306333e-02,-2.945466020327410228e-01,-1.978360404996202249e+00
2.200000000000000000e+01,2.500000000000000000e+01,8.713899999999998869e+00,0.000000000000000000e+00,-6.423119999999990171e+00,0.000000000000000000e+00,-1.337266738410977540e+00,1.387208213591640593e+00,-2.697276826454946708e+00,-8.001308194883012259e-01,-8.540192119505782831e-01,4.145935764353485542e-01,-4.281229124775326467e-02,3.005573894598793649e-01,-1.130406307904390506e-01,5.749404799698594193e-01,-1.982177928001134459e+00
2.200000000000000000e+01,2.600000000000000000e+01,7.813899999999998514e+00,0.000000000000000000e+00,-5.551729999999990284e+00,0.000000000000000000e+00,-1.364850242366956623e+00,1.464828345656285391e+00,-2.832382675493843482e+00,-6.575289915259049378e-01,-2.758350395597904958e-01,7.762013206464478676e-01,-7.912783585878573056e-02,-1.455750926184608551e-01,1.525355919471922117e-01,-7.861249509239980060e-02,-2.239683056840289233e+00
2.200000000000000000e+01,2.700000000000000000e+01,6.913899999999998158e+00,0.000000000000000000e+00,-4.770339999999990255e+00,0.000000000000000000e+00,-1.412019896174397493e+00,1.467383165761031893e+00,-2.971226182420910966e+00,-5.109184159550390625e-01,-4.716965380744094771e-01,2.554820104746527432e-02,1.130437522643694959e-01,1.529337425950476614e-01,1.015019490716398826e-01,5.209407708394708791e-02,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-7.470454304182909400e-02,9.658371212594758504e-01,-5.037352271520914027e-01,-3.901708143937026030e+00,-7.470454304182909677e-01,-3.416287874052418294e-01,2.973421093842837371e-02,7.181766949633672237e-02,-1.601611976857818531e-01,-6.342620903090876450e-01,-1.789627632868754592e+00
2.300000000000000000e+01,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.720721583327025073e-01,1.028162961603881653e+00,-5.160740622208179751e-01,-3.802008139793858099e+00,-9.736761529087339939e-01,6.232584034440574738e-01,-6.685615927867735175e-01,-1.158159059138250124e-02,-2.331525250846405717e-01,-1.310787056504489012e+00,-2.109797130730990400e+00
2.300000000000000000e+01,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-2.638220439347205293e-01,1.089882001885991603e+00,-5.378687723341891713e-01,-3.696105891619364314e+00,-9.174988560201804422e-01,6.171904028210988269e-01,-6.009980570260088362e-01,-1.707941835079228587e-01,-9.320875031322548021e-02,-8.120823680696962477e-01,-2.094995271177565677e+00
2.300000000000000000e+01,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-3.545751650622921414e-01,1.025289589924351930e+00,-5.687886327840397938e-01,-3.590347312028847160e+00,-9.075312112757158989e-01,-6.459241196163978405e-01,-5.975506715505095601e-01,-3.962643002536442305e-02,-1.816499410388625890e-01,-5.766275171348439477e-01,-2.128480880705946543e+00
2.300000000000000000e+01,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-3.903295174245653976e-01,1.077149578815238096e+00,-6.060338669083826790e-01,-3.485225353591867581e+00,-3.575435236227323954e-01,5.185998889088609953e-01,-1.375945493300048783e+00,-4.151720385326285179e-01,-4.104315821241756590e-02,-1.213798596117214412e+00,-1.886623180788251641e+00
2.300000000000000000e+01,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-4.652241573637518890e-01,1.122741077724403125e+00,-6.488115506477984962e-01,-3.375230820764885564e+00,-7.489463993918650253e-01,4.559149890916504022e-01,-6.584202795096879557e-01,-4.651811119888490942e-02,-4.480360123435526698e-01,-1.740777736172652634e+00,-1.864346413852923101e+00
2.300000000000000000e+01,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-5.717366311276377289e-01,1.100953494383867248e+00,-7.006595900723679993e-01,-3.264046092159472057e+00,-1.065124737638858621e+00,-2.178758334053590984e-01,-1.182183507480763396e+00,1.085219698627516993e-01,4.156992199067588434e-01,-1.328706458922866762e+00,-1.754062437254644502e+00
2.300000000000000000e+01,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-6.417722713684237412e-01,1.116749519788523992e+00,-7.613350351971710506e-01,-3.153160941450852572e+00,-7.003564024078603456e-01,1.579602540465665228e-01,-5.028523178723975917e-01,-2.189092439255819200e-01,3.091834881023016179e-01,-8.841670675996671225e-01,-1.552472603818412011e+00
2.300000000000000000e+01,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-7.188177000530699967e-01,1.214308453999765058e+00,-8.293645337682457042e-01,-3.036608042761438142e+00,-7.704542868464623329e-01,9.755893421124111065e-01,-3.604220683239732770e-01,-3.655702391042395250e-01,6.202834736099230861e-01,-4.771119572004270393e-01,-2.442923015865279712e+00
2.300000000000000000e+01,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-7.398461054213613108e-01,1.265413040508418074e+00,-9.022977240419672862e-01,-2.912621968036028797e+00,-2.102840536829134188e-01,5.110458650865290497e-01,-8.615624901120219059e-01,-4.319548939566421053e-01,-5.434512515253470122e-01,-6.137852621234085593e-01,-1.843796209557517995e+00
2.300000000000000000e+01,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-7.200651838249201298e-01,1.351955255288347590e+00,-9.752932885042813194e-01,-2.781753553246190336e+00,1.978092159644115888e-01,8.654221477992939393e-01,-5.521898282298658422e-01,-6.008176560735817295e-02,2.451244143061049874e-01,-3.431667000139783652e-01,-2.313302927543043452e+00
2.300000000000000000e+01,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-8.087467481249392964e-01,1.385430382186175091e+00,-1.051733885101774346e+00,-2.644884271372464291e+00,-8.868156430001910007e-01,3.347512689782747852e-01,-2.039414206148481568e-01,-8.014803574794430174e-01,-1.685472930711076345e-01,-2.435856661836477421e-02,-1.789437445451871556e+00
2.300000000000000000e+01,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-8.631397173847100701e-01,1.421499038333096321e+00,-1.135328208377256898e+00,-2.504537800346500642e+00,-5.439296925977076258e-01,3.606865614692113531e-01,-8.029040492580079569e-01,-1.596998462168333632e-01,-4.196669638621614018e-03,-1.253041827462780256e-01,-1.742927641830544827e+00
2.300000000000000000e+01,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-8.394853095660789188e-01,1.433046453183304259e+00,-1.220459459724796414e+00,-2.361810525770680513e+00,2.365440781863111797e-01,1.154741485020792796e-01,-1.121885974617208293e-01,7.312558034893360537e-01,-1.802726048603324471e-02,-6.621507041704806085e-01,-1.557867472347615356e+00
2.300000000000000000e+01,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-8.860456806260735840e-01,1.452529775814790369e+00,-1.306736009234404028e+00,-2.217531714320776004e+00,-4.656037105999467074e-01,1.948332263148618848e-01,-1.826488363859041786e-01,1.069657287540131257e-01,4.862136521208744733e-01,-1.010426277870197564e+00,-1.614892670734376923e+00
