# trial, step, v_x_car, v_y_car, x_car, y_car, v_x_ped_0,v_y_ped_0,x_ped_0,y_ped_0,a_x_0,a_y_0,noise_v_x_0,noise_v_y_0,noise_x_0,noise_y_0,reward
4.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-4.080198141497413111e-01,1.054081496561370956e+00,-1.001378087262515093e+00,-2.056687360685709454e+00,2.689504370382398979e-01,4.649227183555722509e-01,-1.082475896891640588e+00,2.453373990078551170e-01,-9.335828568484361156e-01,-1.020247552615989317e+00,-1.811760684220506734e+00
4.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-3.961901286591201221e-01,1.055570493573476654e+00,-1.041588584402958206e+00,-1.951204761178967129e+00,1.182968549062120567e-01,1.488997012105766626e-02,-8.633261197757947647e-01,-5.687843737236455421e-01,-5.859412194364906901e-01,-7.301027398927644185e-01,-7.576769770519498071e-01
4.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-3.961876642002190030e-01,1.068891479398336397e+00,-1.081207474045925210e+00,-1.844981662530376543e+00,2.464458901113575351e-05,1.332098582485967686e-01,-1.127541962168876699e+00,-9.712760091612465674e-01,-8.227380570262246007e-01,-8.076791480087774922e-01,-8.736146850798524044e-01
4.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-3.811565655296840771e-01,1.071660174194450033e+00,-1.120074685532420400e+00,-1.737954079850737132e+00,1.503109867053493975e-01,2.768694796113710388e-02,-8.566691993455135545e-01,-1.031773781529938594e+00,-1.010995525054558364e+00,-8.751491354501410580e-01,-4.866350173234808563e-01
4.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-3.574622647732548786e-01,1.053407451349379631e+00,-1.157005627047567264e+00,-1.631700698573545605e+00,2.369430075642920408e-01,-1.825272284507038489e-01,-9.890574929370157253e-01,-5.161851760011988421e-01,-2.102886178421471963e-01,-1.104831003623005570e+00,-1.240447737603402656e+00
4.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-3.360607702791528761e-01,1.086362836594552572e+00,-1.191681778800187663e+00,-1.524712184176348906e+00,2.140149449410201354e-01,3.295538524517286350e-01,-1.085266727141293686e+00,-4.734730234206878663e-01,-8.588798390409499994e-01,-1.139022132204057680e+00,-1.498050731535167435e+00
4.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-3.318513184215254874e-01,1.082203084488140510e+00,-1.225077383235221529e+00,-1.416283888122214174e+00,4.209451857627366511e-02,-4.159752106412098471e-02,-1.081149185017467929e+00,-9.769415674836325891e-01,-6.953185231693659318e-02,-9.166270946300669742e-01,-9.324565751883582276e-01
4.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-3.530780646639228304e-01,1.082177511811525994e+00,-1.259323852389493847e+00,-1.308064858307230960e+00,-2.122674624239732077e-01,-2.557267661448536789e-04,-1.200266642602376477e+00,-1.141085397085576769e+00,-7.088917696458291173e-02,-3.063146961005396296e-01,-1.082603747296407182e+00
4.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-4.257945513464745924e-01,1.089476729407930833e+00,-1.298267483190013616e+00,-1.199482146246258152e+00,-7.271648668255176196e-01,7.299217596404813935e-02,-1.453422885402677389e+00,-8.753920422233827381e-01,4.053689660205421763e-01,-7.084889602062792724e-01,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,1.385501529630722185e-02,9.732665085500181723e-01,-4.993072492351846581e-01,-3.901336674572498886e+00,1.385501529630722151e-01,-2.673349144998187210e-01,-9.919524483269549775e-02,7.305673172972612095e-01,-2.325037637617763386e-01,-7.955523750467086153e-02,-1.708674567358255070e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-1.932497013157330468e-02,9.972547158487270469e-01,-4.995807469769479869e-01,-3.802810613352561653e+00,-3.317998542788052618e-01,2.398820729870889956e-01,-4.758522155777181184e-02,-5.077373134987245296e-02,-2.661813541559546747e-01,-1.163932875140435641e+00,-1.518804319271612080e+00
5.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-5.277450023681834468e-02,1.015470750798870281e+00,-5.031857204953675833e-01,-3.702174340020181642e+00,-3.344953010524504000e-01,1.821603495014330609e-01,-5.470358833137499710e-01,-4.132619347144216859e-01,-9.574679574537339199e-01,-9.320072428950568755e-01,-1.227847581182859749e+00
5.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-1.096687593743457256e-01,1.006161404344765087e+00,-5.113078834759258173e-01,-3.601092732262999974e+00,-5.689425913752738095e-01,-9.309346454105293933e-02,-4.031526043353954036e-01,-8.290568149212633742e-01,-3.436654324503375380e-01,-7.885886726504462985e-01,-1.253099491830827361e+00
5.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-1.569573058758116368e-01,9.930631598548197436e-01,-5.246391867384336827e-01,-3.501131504053020649e+00,-4.728854650146591676e-01,-1.309824448994537094e-01,-6.177457567864633736e-01,-7.381632790071200878e-01,-6.371177248488524292e-01,-5.930526291889244295e-01,-1.190067997847227277e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-2.151438373405660243e-01,9.916192682074066456e-01,-5.432442438992525213e-01,-3.401897382649909485e+00,-5.818653146475438742e-01,-1.443891647413082097e-02,-4.207044165130797708e-01,-5.520886566988749689e-01,-1.020990593069337260e+00,-1.234157378919877868e+00,-1.156494461136231777e+00
5.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-2.090544680834671709e-01,1.004906020104464837e+00,-5.644541591704541617e-01,-3.302071118234315872e+00,6.089369257098847799e-02,1.328675189705813831e-01,-5.775882998066335094e-01,-3.183462440348983624e-01,-5.645284754851058739e-01,-1.195682603655860321e+00,-1.088848602069266258e+00
5.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-2.210512030942191064e-01,1.038872623148499263e+00,-5.859594427293384200e-01,-3.199882186071667522e+00,-1.199673501075192439e-01,3.396660304403447128e-01,-4.981602900866287098e-01,-4.415275029476578017e-01,-9.479967990445883341e-01,-8.793854007966469544e-01,-1.531269499430811143e+00
5.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-2.631210748693978418e-01,1.045802262863033683e+00,-6.101680566275192730e-01,-3.095648441771090997e+00,-4.206987177517871324e-01,6.929639714534488459e-02,-6.218064387606017096e-01,-6.994039639989011459e-01,-9.746484607804644096e-01,-9.948572343237799265e-01,-9.872375151216763456e-01
5.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-2.493045147543167805e-01,1.078609746785685886e+00,-6.357893361087050277e-01,-2.989427841288654797e+00,1.381656011508106963e-01,3.280748392265209201e-01,-6.284084493680841543e-01,-6.268972295878004752e-01,-9.978581604560174956e-01,-1.072528928317053376e+00,-1.484517040351964301e+00
5.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.154906239207213525e-01,1.099372290087067272e+00,-6.590290930424569371e-01,-2.880528739445017194e+00,3.381389083359543357e-01,2.076254330138132820e-01,-5.068299807240044252e-01,-3.147981348394326973e-01,-3.462356320175993263e-01,-7.036881265532344276e-01,-1.365988043353196568e+00
5.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-2.264766734856016595e-01,1.099229919769490582e+00,-6.811274579127730711e-01,-2.770598628952189113e+00,-1.098604956488029583e-01,-1.423703175767669638e-03,-7.478044663367682254e-01,-3.420535193543263186e-01,-3.514151972443368965e-01,-1.147274095469061894e+00,-9.375191295291902538e-01
5.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-2.610393168916410045e-01,1.067250075246247709e+00,-7.055032574316352223e-01,-2.662274629201402121e+00,-3.456264340603933949e-01,-3.197984452324278970e-01,-6.596431516188955291e-01,-7.126795646920041083e-01,-9.543346195606976501e-01,-7.488963382792646062e-01,-1.498663595519034164e+00
5.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-2.861382429001029237e-01,1.091131848609284694e+00,-7.328621354212224714e-01,-2.554355533008625390e+00,-2.509892600846194144e-01,2.388177336303697329e-01,-7.839574366224597579e-01,-2.278460326708220962e-01,-9.522328233766396144e-01,-7.348569571155376678e-01,-1.348052357790560540e+00
5.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-2.879278743170738952e-01,1.066460772275399593e+00,-7.615654412820813679e-01,-2.446475901964391131e+00,-1.789631416970982603e-02,-2.467107633388499477e-01,-6.600478867637991076e-01,-7.561994474055083737e-01,-6.007800965809527716e-01,-1.104521024441937671e+00,-1.289697440235088921e+00
5.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-2.869586048671256551e-01,1.098828141042728745e+00,-7.903097652412913732e-01,-2.338211456298484592e+00,9.692694499482581993e-03,3.236736876732914103e-01,-7.916222871105526027e-01,-7.110283423247772960e-01,-5.576640558968986028e-01,-1.058421666952300111e+00,-1.472276531540460454e+00
5.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-2.981487441388513959e-01,1.087847836083619457e+00,-8.195651326915902590e-01,-2.228877657442167148e+00,-1.119013927172576861e-01,-1.098030495910919113e-01,-9.739442177801950207e-01,-1.001899310407701416e+00,-3.654568910948459148e-01,-1.499445088951811611e+00,-9.279996307502309527e-01
5.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-3.220626152373707862e-01,1.093265972282290166e+00,-8.505757006604013348e-01,-2.119821967023871601e+00,-2.391387109851940973e-01,5.418136198670796266e-02,-8.317258232038173826e-01,-7.127435303116281817e-01,2.023051371109469976e-01,-1.005068001472354089e+00,-1.157166750218669993e+00
5.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-3.255690937073436042e-01,1.117919058000353072e+00,-8.829572861076370183e-01,-2.009262715509739561e+00,-3.506478469972805490e-02,2.465308571806297810e-01,-9.360593697766400600e-01,-1.319982246810592175e+00,-3.528476847466722743e-01,-6.905020486633155485e-01,-1.313147616838759468e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-3.338338097189941789e-01,1.162599610530288707e+00,-9.159274312789539296e-01,-1.895236782083207450e+00,-8.264716011650591332e-02,4.468055252993567428e-01,-8.964207354696487329e-01,-3.377896289307153466e-01,-9.098012105184954956e-01,-1.104851765202083058e+00,-1.723063296077397277e+00
5.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-3.334483807969194080e-01,1.183271635631211627e+00,-9.492915408047496451e-01,-1.777943219775132366e+00,3.854289220747555977e-03,2.067202510092297219e-01,-1.134060743083439737e+00,-1.028899419939808713e+00,-2.389473970579492068e-02,-9.332594985999121961e-01,-1.275912664922034701e+00
5.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-3.459415091997636860e-01,1.217477365052130223e+00,-9.832610353045837526e-01,-1.657905769740965374e+00,-1.249312840284428905e-01,3.420572942091858470e-01,-1.019661291022962102e+00,-7.021165877314273773e-01,-1.871767581035387318e-01,-9.403787153035260138e-01,-1.548964089957566737e+00
5.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-3.695314891494509979e-01,1.242462428359742743e+00,-1.019034685222044434e+00,-1.534908780070371792e+00,-2.358997994968728973e-01,2.498506330761251504e-01,-1.147803812356025688e+00,-1.266456398113559700e+00,-5.845905781668531143e-01,-7.092242924491227729e-01,-1.315863331752777032e+00
5.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-4.025656811108284105e-01,1.242524379375865351e+00,-1.057639543735058307e+00,-1.410659439683591421e+00,-3.303419196137739045e-01,6.195101612269521274e-04,-1.162197311773276676e+00,-8.630001227780847994e-01,2.901102277241685012e-02,-7.835743147603215775e-01,-1.090401696539735177e+00
5.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-4.637055471382806604e-01,1.211638444106066803e+00,-1.100953105147513877e+00,-1.287951298509494746e+00,-6.113986602745222765e-01,-3.088593526979847015e-01,-1.276730605114137607e+00,-6.023356731926263752e-01,-1.177049658075749461e-01,-1.224618966364942496e+00,-1.599807958001586927e+00
5.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-4.457916593105803460e-01,1.214737745151277970e+00,-1.146427965469956956e+00,-1.166632489046627530e+00,1.791388782770030885e-01,3.099301045211083627e-02,-1.274162163728849384e+00,-6.896621596997996040e-01,-1.661474449112837481e-02,-1.311468991017211039e+00,-1.012934144722502205e+00
5.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-5.272198154094738243e-01,1.238680268669832607e+00,-1.195078539205959745e+00,-1.043961588355571957e+00,-8.142815609889353379e-01,2.394252351855458150e-01,-1.471119481782807714e+00,-8.650565943362735766e-01,-8.241432278955354018e-01,-1.336452329852028997e+00,-1.511500666585067654e+00
5.000000000000000000e+00,2.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-3.723999999999985988e+00,0.000000000000000000e+00,-5.072657397379909394e-01,1.249281172843283994e+00,-1.246802816963332949e+00,-9.195635162799160600e-01,1.995407567148285155e-01,1.060090417345128655e-01,-1.678275648853339019e+00,-1.050232513053303229e+00,4.365884072022244711e-01,-1.286941500723818743e+00,0.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.388300000000000267e+01,0.000000000000000000e+00,-7.088294107248383109e-03,1.042414195566759849e+00,-5.003544147053624602e-01,-3.897879290221661908e+00,-7.088294107248382936e-02,4.241419556675988800e-01,-3.470525459272636448e-01,2.772924686701989105e-01,-6.612253163867710670e-01,-1.077438489594882753e+00,-1.765539284249503238e+00
6.000000000000000000e+00,1.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.276600000000000534e+01,0.000000000000000000e+00,-4.806885682917193259e-02,1.017035634255786469e+00,-5.031122722521834678e-01,-3.794906798730534714e+00,-4.098056272192354132e-01,-2.537856131097342982e-01,-1.986237586557765278e-01,-1.562916677205109517e-01,-3.444669068907175724e-01,-9.293856292081386083e-01,-1.514802531448109502e+00
6.000000000000000000e+00,2.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.164900000000000446e+01,0.000000000000000000e+00,-8.271760536349330450e-02,9.636900201472650140e-01,-5.096515953618167005e-01,-3.695870516010382190e+00,-3.464874853432137192e-01,-5.334561410852142194e-01,-4.532840010838785627e-01,-3.708770844373446285e-01,-5.681560713480739988e-01,-6.467382981217428828e-01,-1.897938687819392678e+00
6.000000000000000000e+00,3.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-3.053200000000000358e+01,0.000000000000000000e+00,-5.022276775148654809e-02,9.618159389185793051e-01,-5.162986140175657157e-01,-3.599595218057090040e+00,3.249483761200675502e-01,-1.874081228685704065e-02,-2.360908831105091310e-01,-6.064642794210249876e-01,-4.853533921269210238e-01,-7.580608011417427905e-01,-1.076827988318649343e+00
6.000000000000000000e+00,4.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.941500000000000270e+01,0.000000000000000000e+00,-3.165267534978510877e-02,9.401186564379095945e-01,-5.203923861726292843e-01,-3.504498488289265801e+00,1.857009240170144349e-01,-2.169728248066976062e-01,-2.992291552256272635e-01,-3.832274239356925349e-02,-1.163136311477769302e-01,-9.116176590566104077e-01,-1.446977219952798377e+00
6.000000000000000000e+00,5.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.829800000000000182e+01,0.000000000000000000e+00,-5.536339544988772010e-02,9.526674981804876818e-01,-5.247431897126129119e-01,-3.409859180558346026e+00,-2.371072010010260578e-01,1.254884174257807905e-01,-4.730894599349582119e-01,-6.519145676268489620e-01,-8.788358454271579800e-01,-1.385151330071443754e+00,-1.022676176239226464e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.718100000000000094e+01,0.000000000000000000e+00,-9.728765830826341388e-02,9.263878595764770685e-01,-5.323757424005204353e-01,-3.315906412670497794e+00,-4.192426285837569933e-01,-2.627963860401058560e-01,-4.785083819273138750e-01,-5.694056999734625757e-01,8.879048336329298241e-03,-1.002920768387059125e+00,-1.507298609576452675e+00
6.000000000000000000e+00,7.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.606400000000000006e+01,0.000000000000000000e+00,-1.654531392767594200e-01,9.233383661000598153e-01,-5.455127822797716242e-01,-3.223420101386671011e+00,-6.816548096849598393e-01,-3.049493476417268478e-02,-5.496974243962730045e-01,-9.104982526492475525e-01,-5.418208402776814037e-01,-1.453428546618583894e+00,-1.225689179411296736e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.494699999999999918e+01,0.000000000000000000e+00,-1.730102022492041869e-01,9.267878822566433250e-01,-5.624359493560697754e-01,-3.130913788968835654e+00,-7.557062972444777982e-02,3.449516156583565252e-02,-6.300681919495375594e-01,-2.159388361088909747e-01,-7.422170884635238552e-01,-9.485096935113590533e-01,-9.133274026413278346e-01
6.000000000000000000e+00,9.000000000000000000e+00,1.116999999999999993e+01,0.000000000000000000e+00,-2.382999999999999829e+01,0.000000000000000000e+00,-1.627137410016704921e-01,9.331254073063163235e-01,-5.792221465186134788e-01,-3.037918124490687877e+00,1.029646124753370029e-01,6.337525049672995681e-02,-6.380133420249974874e-01,-7.251249454853624377e-01,-2.813573290333689636e-01,-4.493320401272423714e-01,-1.012725742649329019e+00
6.000000000000000000e+00,1.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.271299999999999741e+01,0.000000000000000000e+00,-2.171630873066846268e-01,9.465745332096241471e-01,-5.982159879340311903e-01,-2.943933127464890998e+00,-5.444934630501412354e-01,1.344912590330777924e-01,-6.336318854079414642e-01,-1.018712795336842447e+00,-3.286845782219471324e-01,-9.080635550043584248e-01,-1.253155751350887526e+00
6.000000000000000000e+00,1.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.159599999999999653e+01,0.000000000000000000e+00,-1.892728476022386697e-01,9.782099979111901211e-01,-6.185377846794773982e-01,-2.847693900908850217e+00,2.789023970444596268e-01,3.163546470156597401e-01,-1.002329329074280295e+00,-5.993509780319206115e-01,-8.598917588633729903e-01,-9.376676375927552876e-01,-1.470980725240478959e+00
6.000000000000000000e+00,1.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-2.047899999999999565e+01,0.000000000000000000e+00,-1.010348579499792815e-01,9.525307586010082206e-01,-6.330531699570882687e-01,-2.751156863083240367e+00,8.823798965225938540e-01,-2.567923931018192829e-01,-7.269509481294622599e-01,-5.254561885718792569e-01,1.223110216552913965e-02,-6.595910543015020000e-01,-1.656392839319805743e+00
6.000000000000000000e+00,1.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.936199999999999477e+01,0.000000000000000000e+00,-1.022614765891432104e-01,9.494394431687664948e-01,-6.432179866840443960e-01,-2.656058352994751459e+00,-1.226618639163933044e-02,-3.091315432241720229e-02,-7.293395035984069352e-01,-6.669371715557488312e-01,-7.105147539281176927e-01,-1.296398546504472060e+00,-6.290399262268328018e-01
6.000000000000000000e+00,1.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.824499999999999389e+01,0.000000000000000000e+00,-8.910375246452818809e-02,9.445015028749127461e-01,-6.527862481367279202e-01,-2.561361305692567480e+00,1.315772412461501950e-01,-4.937940293853738949e-02,-7.712603916684748206e-01,-5.351404651106255184e-01,-2.960972817513285449e-01,-1.145170260583733279e+00,-9.263801480237756625e-01
6.000000000000000000e+00,1.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.712799999999999301e+01,0.000000000000000000e+00,-1.553011233084801157e-01,9.636216629112827059e-01,-6.650064919253783069e-01,-2.465955147403257719e+00,-6.619737084395193039e-01,1.912016003637000139e-01,-8.968761711196189257e-01,-8.465843601293396858e-01,-6.031311794551329486e-01,-6.649633342116469947e-01,-1.377781593778483415e+00
6.000000000000000000e+00,1.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.601099999999999213e+01,0.000000000000000000e+00,-1.641303056271791738e-01,1.006304884125500676e+00,-6.809780633721612686e-01,-2.367458820051418389e+00,-8.829182318699067833e-02,4.268322121421804782e-01,-1.016484613887172594e+00,-7.824113045745452188e-01,-4.985880383790921577e-01,-1.102422228642509383e+00,-1.679687092408280735e+00
6.000000000000000000e+00,1.700000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.489399999999999125e+01,0.000000000000000000e+00,-1.033663275474167309e-01,1.018612129278093859e+00,-6.943528950308910375e-01,-2.266212969381238729e+00,6.076397807976243737e-01,1.230724515259319363e-01,-9.322809861428558165e-01,-8.784653739796592919e-01,-6.272613111656824003e-01,-9.984152780528562365e-01,-1.214021374381801133e+00
6.000000000000000000e+00,1.800000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.377699999999999037e+01,0.000000000000000000e+00,-1.119848714441210868e-01,1.022425967106308953e+00,-7.051204549804679367e-01,-2.164161064562018399e+00,-8.618543896704353169e-02,3.813837828215194126e-02,-9.107847166979020637e-01,-4.957945853456351970e-01,-7.033210109623688755e-02,-2.432702824399983754e-01,-1.135794030623595630e+00
6.000000000000000000e+00,1.900000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.265999999999998948e+01,0.000000000000000000e+00,-1.780711800472408735e-01,1.069062573037741215e+00,-7.196232575550360888e-01,-2.059586637554815969e+00,-6.608630860311979216e-01,4.663660593143221234e-01,-7.617580287197164290e-01,-7.263110786517416040e-01,-3.551336391248136604e-01,-9.302033226527687271e-01,-1.831599119459776936e+00
6.000000000000000000e+00,2.000000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.154299999999998860e+01,0.000000000000000000e+00,-2.257015923811209468e-01,1.051680696346160904e+00,-7.398118961764541535e-01,-1.953549474085620963e+00,-4.763041233388006779e-01,-1.738187669158032245e-01,-1.051137389192185578e+00,-1.112431340544414171e+00,-3.760743102725534470e-01,-1.449219158489707615e+00,-1.253514331703776685e+00
6.000000000000000000e+00,2.100000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-1.042599999999998772e+01,0.000000000000000000e+00,-2.524253756997080211e-01,1.050692646272499697e+00,-7.637182445804956421e-01,-1.848430806954687977e+00,-2.672378331858704659e-01,-9.880500736612521373e-03,-7.644516377444688926e-01,-6.935486414438634117e-01,-8.714512389411737114e-01,-1.015855273745697618e+00,-7.261514732658507221e-01
6.000000000000000000e+00,2.200000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-9.308999999999986841e+00,0.000000000000000000e+00,-2.871598154645917944e-01,1.058467739913615757e+00,-7.906975041387106495e-01,-1.742972787645382216e+00,-3.473443976488375107e-01,7.775093641116005705e-02,-1.000656526005863078e+00,-2.461947116779745204e-01,-2.601554736895648201e-01,-9.792518394429757800e-01,-1.145816422896167808e+00
6.000000000000000000e+00,2.300000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-8.191999999999985960e+00,0.000000000000000000e+00,-3.236609746446648672e-01,1.098979978469873053e+00,-8.212385436441734798e-01,-1.635100401726207853e+00,-3.650115918007308946e-01,4.051223855625731285e-01,-8.338610043376334380e-01,-1.005611388079827861e+00,-1.082507830513668834e+00,-8.946355301807382698e-01,-1.653248276805416417e+00
6.000000000000000000e+00,2.400000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-7.074999999999985967e+00,0.000000000000000000e+00,-2.724592327196352914e-01,1.101296808784313352e+00,-8.510445540123885433e-01,-1.525086562363498599e+00,5.120174192502958688e-01,2.316830314440408711e-02,-1.077685510502094601e+00,-5.515633368084091881e-01,-4.204895411214217837e-01,-1.054309338668980134e+00,-1.100077513454993605e+00
6.000000000000000000e+00,2.500000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-5.957999999999985974e+00,0.000000000000000000e+00,-2.392129691506179046e-01,1.120537119939052362e+00,-8.766281641059011642e-01,-1.413994865927330258e+00,3.324626356901737023e-01,1.924031115473897602e-01,-1.268809864170070023e+00,-7.359015694890829185e-01,-3.318542535927969661e-01,-1.197441158523350424e+00,-1.243963588424598310e+00
6.000000000000000000e+00,2.600000000000000000e+01,1.116999999999999993e+01,0.000000000000000000e+00,-4.840999999999985981e+00,0.000000000000000000e+00,-2.160855074975590318e-01,1.149173726324035139e+00,-8.993930879383099652e-01,-1.300509323614175816e+00,2.312746165305887280e-01,2.863660638498280453e-01,-1.291144465922951179e+00,-2.087019267941417899e-01,-2.114752104103404529e-01,-1.359680054270652860e+00,-1.491362269632543036e+00
